Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
3,7,0,0,1,1,-1
3,6,0,0,2,1,-1
1,7,0,0,2,2,-1
1,8,0,0,2,1,-1
3,7,0,0,2,0,-1
1,8,0,0,2,1,-1
3,7,0,0,3,1,-1
1,8,0,0,4,1,-1
3,7,0,0,3,1,-1
3,6,0,0,3,2,-1
1,7,0,0,3,1,-1
1,8,0,0,2,1,-1
3,7,0,0,3,1,-1
1,8,0,0,3,2,-1
3,7,0,0,4,2,-1
3,6,0,0,3,2,-1
1,7,0,1,3,3,-1
3,6,0,0,4,3,-1
1,7,0,0,4,2,-1
3,6,0,0,4,1,-1
0,6,1,0,4,0,-1
1,7,1,0,4,1,-1
1,8,1,0,4,0,-1
1,9,1,0,4,1,-1
1,10,1,1,4,2,-1
1,11,1,1,5,2,-1
1,12,1,1,6,2,-1
1,13,1,1,5,2,-1
1,14,1,1,5,3,-1
0,14,2,1,7,3,-1
0,14,3,0,8,3,-1
0,14,4,0,9,3,-1
0,14,5,0,10,3,-1
2,14,4,0,11,3,-1
0,14,5,1,11,4,-1
3,13,5,1,12,4,-1
1,14,5,1,11,4,-1
3,13,5,1,12,4,-1
1,14,5,1,11,4,-1
2,14,4,0,12,4,-1
2,14,3,0,12,3,-1
0,14,4,0,12,4,-1
0,14,5,1,11,4,-1
2,14,4,0,11,5,-1
2,14,3,0,11,6,-1
2,14,2,0,12,6,-1
2,14,1,0,12,7,-1
2,14,0,0,12,6,-1
3,13,0,0,13,6,-1
3,12,0,0,13,7,-1
3,11,0,1,13,6,-1
1,12,0,0,14,6,-1
0,12,1,0,14,7,-1
0,12,2,0,14,6,-1
2,12,1,0,14,7,-1
2,12,0,0,14,6,-1
3,11,0,1,13,6,-1
1,12,0,0,12,6,-1
1,13,0,0,13,6,-1
3,12,0,0,13,5,-1
3,11,0,0,14,5,-1
0,11,1,0,14,6,-1
3,10,1,0,14,5,-1
3,9,1,1,13,5,-1
3,8,1,0,14,5,-1
0,8,2,1,13,5,-1
0,8,3,0,13,6,-1
0,8,4,0,12,6,-1
0,8,5,0,11,6,-1
3,7,5,0,11,5,-1
0,7,6,0,10,5,-1
0,7,7,0,10,4,-1
0,7,8,0,10,3,-1
1,8,8,0,10,4,-1
3,7,8,0,10,5,-1
0,7,9,0,10,4,-1
0,7,10,0,10,5,-1
0,7,11,0,10,4,-1
0,7,12,0,10,3,-1
0,7,13,0,9,3,-1
0,7,14,0,8,3,999
0,7,14,0,8,3,999
