Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
3,7,0,0,0,0,-1
1,8,0,0,1,0,-1
3,7,0,0,0,0,-1
1,8,0,0,1,0,-1
3,7,0,0,2,0,-1
1,8,0,0,3,0,-1
0,8,1,0,3,1,-1
1,9,1,0,2,1,-1
1,10,1,0,3,1,-1
1,11,1,0,3,0,-1
1,12,1,0,3,1,-1
1,13,1,1,3,2,-1
1,14,1,1,5,2,-1
0,14,2,1,6,2,-1
0,14,3,0,7,2,-1
0,14,4,0,8,2,-1
0,14,5,0,9,2,-1
0,14,6,1,11,2,-1
2,14,5,0,12,2,-1
3,13,5,0,12,1,-1
1,14,5,0,12,2,-1
2,14,4,0,13,2,-1
0,14,5,1,14,2,-1
3,13,5,0,13,2,-1
0,13,6,1,12,2,-1
2,13,5,0,13,2,-1
0,13,6,1,14,2,-1
3,12,6,0,14,3,-1
3,11,6,0,14,4,-1
2,11,5,0,14,5,-1
3,10,5,0,13,5,-1
2,10,4,0,13,6,-1
2,10,3,1,13,5,-1
0,10,4,1,14,5,-1
2,10,3,1,13,5,-1
3,9,3,1,12,6,-1
3,8,3,0,13,6,-1
0,8,4,0,13,5,-1
0,8,5,0,13,6,-1
0,8,6,0,12,6,-1
3,7,6,0,13,6,-1
0,7,7,0,12,6,-1
0,7,8,0,13,6,-1
0,7,9,0,13,5,-1
0,7,10,0,13,6,-1
1,8,10,0,12,6,-1
3,7,10,0,13,6,-1
3,6,10,0,13,5,-1
0,6,11,0,13,6,-1
0,6,12,0,13,5,-1
0,6,13,0,13,6,-1
1,7,13,0,13,5,-1
0,7,14,1,13,6,999
0,7,14,1,13,6,999
