Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
3,7,0,0,0,2,-1
3,6,0,0,1,2,-1
1,7,0,0,1,3,-1
3,6,0,0,2,3,-1
1,7,0,1,2,4,-1
3,6,0,0,1,4,-1
1,7,0,0,0,4,-1
3,6,0,0,0,3,-1
1,7,0,0,1,3,-1
1,8,0,1,1,4,-1
3,7,0,0,1,3,-1
1,8,0,1,2,3,-1
3,7,0,0,2,2,-1
1,8,0,0,3,2,-1
3,7,0,0,4,2,-1
3,6,0,0,3,2,-1
1,7,0,0,3,1,-1
1,8,0,0,3,0,-1
0,8,1,0,4,0,-1
1,9,1,0,3,0,-1
1,10,1,0,4,0,-1
1,11,1,0,3,0,-1
1,12,1,0,3,1,-1
1,13,1,0,4,1,-1
0,13,2,1,4,2,-1
1,14,2,1,4,3,-1
0,14,3,0,5,3,-1
0,14,4,0,6,3,-1
0,14,5,0,7,3,-1
0,14,6,0,8,3,-1
2,14,5,1,9,3,-1
3,13,5,1,10,3,-1
1,14,5,0,11,3,-1
3,13,5,1,12,4,-1
1,14,5,0,12,3,-1
2,14,4,0,12,4,-1
2,14,3,0,11,4,-1
0,14,4,0,12,4,-1
0,14,5,0,12,3,-1
2,14,4,0,12,4,-1
0,14,5,0,12,3,-1
2,14,4,0,12,4,-1
0,14,5,0,12,3,-1
0,14,6,0,12,2,-1
0,14,7,0,13,2,-1
3,13,7,0,13,1,-1
0,13,8,1,12,1,-1
3,12,8,0,12,0,-1
3,11,8,0,12,2,-1
0,11,9,0,12,3,-1
0,11,10,1,11,3,-1
3,10,10,0,11,4,-1
3,9,10,0,11,5,-1
0,9,11,0,11,6,-1
3,8,11,0,11,7,-1
3,7,11,0,12,7,-1
0,7,12,1,12,8,-1
1,8,12,1,11,9,-1
0,8,13,0,11,10,-1
1,9,13,0,10,10,-1
0,9,14,0,11,10,-1
3,8,14,0,10,10,-1
3,7,14,1,9,11,999
3,7,14,1,9,11,999
