Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
3,7,0,0,2,0,-1
1,8,0,0,3,0,-1
0,8,1,0,4,0,-1
1,9,1,0,4,1,-1
1,10,1,0,3,1,-1
1,11,1,1,3,2,-1
2,11,0,0,3,1,-1
1,12,0,0,3,2,-1
3,11,0,0,2,2,-1
1,12,0,1,2,3,-1
3,11,0,0,3,3,-1
1,12,0,1,4,3,-1
1,13,0,1,5,3,-1
0,13,1,1,7,3,-1
1,14,1,1,8,3,-1
0,14,2,1,10,3,-1
0,14,3,0,11,3,-1
0,14,4,0,12,3,-1
2,14,3,0,12,4,-1
0,14,4,0,11,4,-1
2,14,3,0,12,4,-1
0,14,4,0,11,4,-1
2,14,3,0,12,4,-1
0,14,4,0,11,4,-1
0,14,5,0,12,3,-1
3,13,5,1,12,4,-1
1,14,5,1,11,4,-1
3,13,5,1,12,3,-1
1,14,5,0,12,4,-1
2,14,4,0,11,4,-1
2,14,3,0,12,4,-1
0,14,4,0,11,4,-1
2,14,3,0,12,4,-1
0,14,4,0,12,3,-1
2,14,3,1,12,2,-1
0,14,4,0,13,2,-1
0,14,5,0,13,1,-1
0,14,6,0,13,2,-1
0,14,7,0,12,2,-1
0,14,8,0,13,2,-1
0,14,9,0,13,1,-1
0,14,10,0,13,0,-1
0,14,11,0,12,0,-1
0,14,12,0,13,0,-1
3,13,12,0,12,0,-1
0,13,13,0,13,0,-1
3,12,13,0,13,1,-1
2,12,12,0,13,2,-1
3,11,12,0,14,2,-1
0,11,13,1,14,3,-1
3,10,13,0,14,2,-1
3,9,13,0,13,2,-1
0,9,14,0,14,2,-1
3,8,14,0,14,1,-1
3,7,14,0,13,1,999
3,7,14,0,13,1,999
