Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,1,0,-1
3,7,0,0,1,1,-1
3,6,0,0,1,0,-1
1,7,0,0,0,0,-1
1,8,0,0,0,1,-1
3,7,0,0,1,1,-1
1,8,0,0,1,0,-1
3,7,0,0,2,0,-1
1,8,0,0,2,1,-1
3,7,0,0,3,1,-1
3,6,0,0,2,1,-1
1,7,0,0,1,1,-1
1,8,0,0,1,0,-1
0,8,1,0,0,0,-1
2,8,0,0,1,0,-1
3,7,0,0,1,1,-1
1,8,0,0,1,0,-1
3,7,0,0,2,0,-1
1,8,0,0,2,1,-1
3,7,0,0,3,1,-1
1,8,0,0,3,0,-1
0,8,1,0,3,1,-1
1,9,1,0,2,1,-1
1,10,1,0,3,1,-1
1,11,1,0,3,0,-1
1,12,1,0,4,0,-1
1,13,1,0,3,0,-1
0,13,2,0,4,0,-1
1,14,2,0,3,0,-1
0,14,3,0,3,1,-1
0,14,4,0,4,1,-1
0,14,5,1,4,2,-1
3,13,5,0,4,1,-1
0,13,6,0,4,2,-1
0,13,7,0,3,2,-1
1,14,7,0,4,2,-1
0,14,8,0,4,3,-1
0,14,9,0,4,2,-1
3,13,9,0,3,2,-1
3,12,9,0,4,2,-1
1,13,9,0,5,2,-1
0,13,10,0,6,2,-1
1,14,10,0,7,2,-1
3,13,10,0,6,2,-1
0,13,11,0,6,1,-1
0,13,12,0,6,2,-1
3,12,12,0,6,3,-1
3,11,12,0,7,3,-1
0,11,13,0,6,3,-1
3,10,13,0,6,2,-1
3,9,13,1,6,4,-1
3,8,13,1,7,3,-1
3,7,13,1,7,4,-1
0,7,14,1,7,5,999
0,7,14,1,7,5,999
