Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,0.0507051944732666,-1010.0
-886.7329613183592,1,5,0.013402938842773438,-1006.0
-930.7118593749999,2,3,0.008980989456176758,-1004.0
-865.5646372854002,3,6,0.015022039413452148,-1007.0
-886.7329613183592,4,5,0.01311802864074707,-1006.0
-930.7118593749999,5,3,0.009176015853881836,-1004.0
-865.5646372854002,6,6,0.015304088592529297,-1007.0
-886.7329613183592,7,5,0.01345205307006836,-1006.0
-930.7118593749999,8,3,0.008291959762573242,-1004.0
-953.550625,9,2,0.007215023040771484,-1003.0
-844.9255213532653,10,7,0.018584012985229492,-1008.0
-844.9255213532653,11,7,0.025454044342041016,-1008.0
-786.0527656430365,12,10,0.038472890853881836,-1011.0
-953.550625,13,2,0.0069179534912109375,-1003.0
-976.975,14,1,0.0046999454498291016,-1002.0
-865.5646372854002,15,6,0.019397974014282227,-1007.0
-930.7118593749999,16,3,0.008743047714233398,-1004.0
-908.4440628906249,17,4,0.013965845108032227,-1005.0
-976.975,18,1,0.011467933654785156,-1002.0
-844.9255213532653,19,7,0.02874898910522461,-1008.0
-930.7118593749999,20,3,0.01953887939453125,-1004.0
-953.550625,21,2,0.010899066925048828,-1003.0
-786.0527656430365,22,10,0.034681081771850586,-1011.0
-865.5646372854002,23,6,0.021650075912475586,-1007.0
-865.5646372854002,24,6,0.018667936325073242,-1007.0
