Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-19.47274011012857,0,155,14.416746139526367,844.0
-30.869833801170138,1,187,19.319705963134766,812.0
-36.33017928049343,2,223,23.11872100830078,776.0
160.40823719238384,3,65,6.580627918243408,934.0
87.05701572152742,4,83,7.979944944381714,916.0
-5.940468730986872,5,135,13.583050012588501,864.0
-39.99987283492824,6,500,56.69513702392578,-500.0
58.638124842243826,7,93,8.806473970413208,906.0
-2.310514921852935,8,131,12.374459981918335,868.0
-4.1714332475864495,9,133,11.978890895843506,866.0
410.57580325824716,10,33,2.876025915145874,966.0
3.8725128527738732,11,125,12.479007959365845,874.0
16.512738499368673,12,115,10.961992025375366,884.0
80.78357557027701,13,85,8.948523044586182,914.0
-26.309956376946772,14,171,15.600747108459473,828.0
-9.220814031829295,15,139,13.676483869552612,860.0
123.66374837193464,16,73,6.466854095458984,926.0
540.3923889457899,17,23,1.890139102935791,976.0
-39.80538322599181,18,339,38.194886922836304,660.0
87.05701572152742,19,83,6.549969911575317,916.0
29.200531053673338,20,107,8.930978059768677,892.0
-17.285011669599157,21,151,13.943371057510376,848.0
170.8173435291349,22,63,5.2546608448028564,936.0
13.722422035962346,23,117,10.221374988555908,882.0
-25.598902171673135,24,169,14.684889793395996,830.0
