Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,9.77962613105774,-1011.0
-886.7329613183592,1,5,7.280565977096558,-1006.0
-786.0527656430365,2,10,8.813138961791992,-1011.0
-865.5646372854002,3,6,6.788229942321777,-1007.0
-886.7329613183592,4,5,5.853179931640625,-1006.0
-953.550625,5,2,3.4111740589141846,-1003.0
-930.7118593749999,6,3,3.532365083694458,-1004.0
-930.7118593749999,7,3,3.1273748874664307,-1004.0
-844.9255213532653,8,7,6.836393117904663,-1008.0
-886.7329613183592,9,5,6.5556371212005615,-1006.0
-886.7329613183592,10,5,6.78185510635376,-1006.0
-824.8023833194335,11,8,10.022814989089966,-1009.0
-930.7118593749999,12,3,2.8984689712524414,-1004.0
-865.5646372854002,13,6,5.987918138504028,-1007.0
-731.4860000809261,14,13,17.931841135025024,-1014.0
-886.7329613183592,15,5,6.342586994171143,-1006.0
-930.7118593749999,16,3,3.8382461071014404,-1004.0
-805.1823237364478,17,9,7.685179948806763,-1010.0
-930.7118593749999,18,3,3.940735101699829,-1004.0
-805.1823237364478,19,9,10.419792175292969,-1010.0
-886.7329613183592,20,5,6.681096076965332,-1006.0
-930.7118593749999,21,3,3.6337060928344727,-1004.0
-731.4860000809261,22,13,12.595512866973877,-1014.0
-805.1823237364478,23,9,8.42617678642273,-1010.0
-844.9255213532653,24,7,8.194541931152344,-1008.0
