Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
1,8,0,1,3,4,-1
1,9,0,1,4,4,-1
1,10,0,1,3,4,-1
1,11,0,1,3,3,-1
0,11,1,1,4,4,-1
0,11,2,0,5,4,-1
1,12,2,0,6,4,-1
0,12,3,0,7,4,-1
0,12,4,0,7,3,-1
0,12,5,0,8,3,-1
1,13,5,0,8,2,-1
0,13,6,1,9,2,-1
0,13,7,1,10,2,-1
0,13,8,1,10,3,-1
0,13,9,0,10,4,-1
0,13,10,0,11,4,-1
0,13,11,0,11,5,-1
3,12,11,0,12,5,-1
3,11,11,0,12,6,-1
0,11,12,0,12,7,-1
0,11,13,0,13,7,-1
0,11,14,0,13,8,-1
3,10,14,0,13,10,-1
3,9,14,1,11,10,-1
3,8,14,1,10,11,-1
3,7,14,1,9,12,999
3,7,14,1,9,12,999
