Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
0,7,1,1,4,6,-1
1,8,1,1,4,5,-1
0,8,2,1,5,4,-1
1,9,2,1,6,5,-1
1,10,2,0,7,5,-1
0,10,3,0,7,4,-1
1,11,3,0,6,4,-1
0,11,4,0,7,4,-1
1,12,4,0,7,3,-1
1,13,4,0,8,3,-1
1,14,4,1,8,2,-1
0,14,5,0,7,3,-1
0,14,6,0,8,3,-1
0,14,7,0,8,2,-1
0,14,8,1,9,2,-1
0,14,9,1,10,2,-1
0,14,10,1,10,4,-1
0,14,11,1,11,4,-1
3,13,11,0,11,5,-1
3,12,11,0,11,6,-1
3,12,11,0,12,6,-26
3,11,11,0,12,7,-1
3,10,11,0,13,7,-1
3,9,11,0,13,8,-1
3,8,11,0,13,9,-1
3,7,11,1,13,10,-1
0,7,12,1,12,10,-1
3,6,12,1,10,10,-1
0,6,13,1,8,10,-1
1,7,13,1,8,11,-1
0,7,14,1,8,12,999
0,7,14,1,8,12,999
