Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
1,8,0,1,2,5,-1
1,9,0,1,3,5,-1
1,10,0,1,4,5,-1
1,11,0,1,6,5,-1
0,11,1,0,7,5,-1
0,11,2,0,7,4,-1
1,12,2,0,7,3,-1
0,12,3,0,8,3,-1
0,12,4,0,7,3,-1
0,12,5,0,8,3,-1
0,12,6,0,8,2,-1
1,13,6,1,9,2,-1
0,13,7,1,10,2,-1
0,13,8,1,10,3,-1
0,13,9,0,10,4,-1
2,13,8,1,11,5,-1
2,13,7,1,11,4,-1
1,14,7,1,12,4,-1
0,14,8,1,12,5,-1
0,14,9,1,12,6,-1
0,14,10,1,12,7,-1
3,13,10,1,13,7,-1
3,12,10,1,14,7,-1
3,11,10,0,14,8,-1
3,10,10,0,13,8,-1
0,10,11,1,13,9,-1
0,10,12,1,13,11,-1
3,9,12,1,11,11,-1
0,9,13,1,10,12,-1
0,9,14,1,10,13,-1
3,8,14,1,9,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
