Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,17.84062886238098,-1010.0
-844.9255213532653,1,7,13.833702087402344,-1008.0
-930.7118593749999,2,3,7.247068166732788,-1004.0
-886.7329613183592,3,5,9.481530904769897,-1006.0
-680.9102818562571,4,16,25.64004611968994,-1017.0
-886.7329613183592,5,5,11.61269998550415,-1006.0
-908.4440628906249,6,4,9.203491926193237,-1005.0
-865.5646372854002,7,6,9.966195106506348,-1007.0
-886.7329613183592,8,5,12.096896171569824,-1006.0
-844.9255213532653,9,7,16.004063844680786,-1008.0
-714.198850078903,10,14,19.599771976470947,-1015.0
-786.0527656430365,11,10,16.794750928878784,-1011.0
-786.0527656430365,12,10,21.703380823135376,-1011.0
-844.9255213532653,13,7,13.777435064315796,-1008.0
-865.5646372854002,14,6,13.02717113494873,-1007.0
-680.9102818562571,15,16,25.161458015441895,-1017.0
-604.7032891732913,16,21,31.657314777374268,-1022.0
-886.7329613183592,17,5,9.959444999694824,-1006.0
-805.1823237364478,18,9,20.899847984313965,-1010.0
-930.7118593749999,19,3,7.942409038543701,-1004.0
-886.7329613183592,20,5,10.974998950958252,-1006.0
-824.8023833194335,21,8,18.191452026367188,-1009.0
-930.7118593749999,22,3,7.655033111572266,-1004.0
-930.7118593749999,23,3,7.450153112411499,-1004.0
-824.8023833194335,24,8,18.026731967926025,-1009.0
