Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,3,0
3,6,0,1,11,3,-1
3,5,0,1,9,3,-1
0,5,1,1,9,2,-1
2,5,0,1,8,1,-1
3,4,0,1,6,1,-1
3,3,0,1,5,1,-1
3,2,0,1,4,1,-1
3,1,0,1,4,0,-1
0,1,1,1,2,0,-1
0,1,2,1,2,1,-1
0,1,3,1,1,1,-1
0,1,4,1,1,2,-1
0,1,5,1,1,4,-1
1,2,5,1,1,5,-1
1,3,5,1,1,4,-1
1,4,5,1,2,4,-1
1,5,5,1,3,4,-1
1,6,5,1,4,4,-1
0,6,6,1,5,5,-1
0,6,7,1,5,6,-1
0,6,8,1,5,7,-1
0,6,9,1,4,7,-1
1,7,9,1,3,6,-1
0,7,10,1,3,5,-1
1,8,10,1,5,5,-1
0,8,11,1,6,6,-1
0,8,12,1,7,6,-1
1,9,12,1,9,6,-1
3,8,12,1,9,8,-1
3,7,12,1,9,9,-1
0,7,13,1,9,11,-1
3,6,13,1,7,11,-1
0,6,14,1,7,12,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
