Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,3,0
3,6,0,1,11,4,-1
3,5,0,1,11,3,-1
3,4,0,0,9,3,-1
1,5,0,1,9,2,-1
3,4,0,1,8,1,-1
3,3,0,1,8,0,-1
3,2,0,1,7,1,-1
3,1,0,1,8,0,-1
3,0,0,1,7,0,-1
0,0,1,1,5,0,-1
0,0,2,1,4,0,-1
0,0,3,1,3,0,-1
0,0,4,1,4,1,-1
0,0,5,1,4,0,-1
0,0,6,1,6,0,-1
2,0,5,1,5,1,-1
0,0,6,1,4,1,-1
1,1,6,1,3,2,-1
3,0,6,1,2,3,-1
2,0,5,1,1,4,-1
0,0,6,1,2,4,-1
1,1,6,1,1,4,-1
1,2,6,1,2,5,-1
1,3,6,1,3,5,-1
1,4,6,1,2,5,-1
1,5,6,1,1,5,-1
1,6,6,1,0,6,-1
0,6,7,1,1,6,-1
1,7,7,1,0,5,-1
2,7,6,1,1,4,-1
0,7,7,1,2,4,-1
0,7,8,1,1,5,-1
0,7,9,1,2,4,-1
0,7,10,1,3,5,-1
1,8,10,1,4,6,-1
1,9,10,1,6,6,-1
0,9,11,1,6,8,-1
0,9,12,1,6,9,-1
0,9,13,1,7,10,-1
2,9,12,1,8,11,-1
0,9,13,1,8,12,-1
0,9,14,1,9,13,-1
3,8,14,1,8,13,-1
3,7,14,1,7,14,999
3,7,14,1,7,14,999
