Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,3,0
3,6,0,1,11,4,-1
3,5,0,1,12,4,-1
3,4,0,0,12,5,-1
0,4,1,0,12,6,-1
1,5,1,0,12,7,-1
2,5,0,0,12,6,-1
0,5,1,0,11,6,-1
0,5,2,0,10,6,-1
3,4,2,1,7,6,-1
3,3,2,1,6,6,-1
3,2,2,1,6,7,-1
2,2,1,1,6,6,-1
3,1,1,1,5,5,-1
3,0,1,1,4,5,-1
2,0,0,1,5,4,-1
0,0,1,1,3,4,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,3,1,-1
0,0,1,1,4,1,-1
0,0,2,1,3,1,-1
0,0,3,1,1,1,-1
0,0,4,1,2,0,-1
0,0,5,1,1,1,-1
0,0,6,1,0,1,-1
1,1,6,1,0,0,-1
1,2,6,1,0,2,-1
1,3,6,1,1,3,-1
1,4,6,1,2,2,-1
1,5,6,1,3,2,-1
1,6,6,1,4,3,-1
0,6,7,1,4,4,-1
0,6,8,1,5,4,-1
1,7,8,1,5,5,-1
0,7,9,1,5,6,-1
1,8,9,1,6,7,-1
0,8,10,1,7,8,-1
0,8,11,1,6,9,-1
0,8,12,0,4,9,-1
2,8,11,0,5,9,-1
3,7,11,0,6,9,-1
1,8,11,1,7,9,-1
0,8,12,1,7,11,-1
0,8,13,1,8,12,-1
3,7,13,1,7,13,-101
3,7,13,1,7,13,-101
