Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,2,0,-1
0,7,2,1,4,0,-1
0,7,3,1,5,1,-1
0,7,4,1,6,2,-1
0,7,5,1,6,3,-1
0,7,6,0,6,4,-1
3,6,6,1,7,4,-1
3,5,6,0,6,4,-1
0,5,7,0,7,4,-1
2,5,6,0,8,4,-1
3,4,6,0,7,4,-1
1,5,6,0,8,4,-1
3,4,6,0,7,4,-1
1,5,6,1,7,5,-1
3,4,6,0,7,4,-1
1,5,6,0,7,3,-1
3,4,6,0,6,3,-1
1,5,6,0,6,2,-1
0,5,7,0,7,2,-1
0,5,8,0,6,2,-1
0,5,9,0,7,2,-1
0,5,10,0,6,2,-1
1,6,10,1,7,2,-1
0,6,11,1,7,4,-1
0,6,12,1,7,3,-1
1,7,12,0,6,3,-1
0,7,13,0,6,4,-1
0,7,14,0,6,3,999
0,7,14,0,6,3,999
