Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,0,0,-1
0,7,3,0,1,0,-1
0,7,4,0,2,0,-1
0,7,5,0,3,0,-1
0,7,6,0,4,0,-1
3,6,6,0,3,0,-1
0,6,7,0,4,0,-1
3,5,7,0,4,1,-1
0,5,8,0,5,1,-1
3,4,8,0,5,0,-1
3,3,8,0,6,0,-1
0,3,9,0,7,0,-1
3,2,9,0,6,0,-1
0,2,10,0,6,1,-1
0,2,11,0,7,1,-1
1,3,11,0,7,2,-1
3,2,11,0,8,2,-1
1,3,11,1,9,2,-1
0,3,12,1,9,3,-1
0,3,13,0,9,4,-1
1,4,13,0,9,5,-1
1,5,13,0,9,7,-1
0,5,14,0,9,8,-1
1,6,14,0,9,7,-1
1,7,14,0,8,7,999
1,7,14,0,8,7,999
