Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
1,8,0,1,5,4,-1
1,9,0,1,5,3,-1
1,10,0,0,7,3,-1
1,11,0,0,8,3,-1
1,12,0,0,9,3,-1
1,13,0,0,8,3,-1
0,13,1,0,7,3,-1
0,13,2,0,7,2,-1
3,12,2,0,7,1,-1
1,13,2,0,8,1,-1
0,13,3,0,9,1,-1
0,13,4,0,9,0,-1
3,12,4,0,9,1,-1
2,12,3,0,10,1,-1
0,12,4,0,10,0,-1
1,13,4,0,9,0,-1
3,12,4,0,10,0,-1
2,12,3,0,9,0,-1
0,12,4,0,10,0,-1
1,13,4,0,9,0,-1
3,12,4,0,8,0,-1
1,13,4,0,9,0,-1
3,12,4,0,10,0,-1
1,13,4,1,11,0,-1
1,14,4,1,12,1,-1
0,14,5,1,12,3,-1
2,14,4,1,14,3,-1
3,13,4,1,13,4,-101
3,13,4,1,13,4,-101
