Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,50.77808403968811,-1011.0
-908.4440628906249,1,4,20.269275188446045,-1005.0
-908.4440628906249,2,4,26.21467399597168,-1005.0
-824.8023833194335,3,8,40.61930203437805,-1009.0
-886.7329613183592,4,5,28.225003957748413,-1006.0
-930.7118593749999,5,3,21.082823991775513,-1004.0
-886.7329613183592,6,5,30.16290593147278,-1006.0
-824.8023833194335,7,8,39.651289224624634,-1009.0
-865.5646372854002,8,6,28.04390811920166,-1007.0
-865.5646372854002,9,6,27.5700740814209,-1007.0
-865.5646372854002,10,6,28.308192014694214,-1007.0
-731.4860000809261,11,13,53.96061706542969,-1014.0
-844.9255213532653,12,7,32.45511484146118,-1008.0
-749.2164103394115,13,12,44.51839089393616,-1013.0
-930.7118593749999,14,3,18.95873498916626,-1004.0
-908.4440628906249,15,4,20.166178941726685,-1005.0
-844.9255213532653,16,7,30.338736057281494,-1008.0
-930.7118593749999,17,3,20.944199085235596,-1004.0
-786.0527656430365,18,10,57.60946798324585,-1011.0
-749.2164103394115,19,12,52.13714599609375,-1013.0
-930.7118593749999,20,3,22.217792987823486,-1004.0
-908.4440628906249,21,4,24.662962913513184,-1005.0
-844.9255213532653,22,7,45.367496967315674,-1008.0
-786.0527656430365,23,10,47.421977043151855,-1011.0
-886.7329613183592,24,5,23.796592950820923,-1006.0
