Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,7,0
0,7,1,0,10,6,-1
2,7,0,0,10,7,-1
1,8,0,0,10,8,-1
3,7,0,0,10,7,-1
1,8,0,0,10,6,-1
3,7,0,0,10,7,-1
0,7,1,0,10,6,-1
3,6,1,0,10,7,-1
1,7,1,0,10,8,-1
3,6,1,0,10,9,-1
2,6,0,0,10,10,-1
1,7,0,0,11,10,-1
3,6,0,0,11,9,-1
0,6,1,0,10,9,-1
3,5,1,0,10,10,-1
0,5,2,0,9,10,-1
0,5,3,0,8,10,-1
0,5,4,0,8,9,-1
1,6,4,0,8,8,-1
3,5,4,0,8,7,-1
2,5,3,0,7,7,-1
0,5,4,1,6,7,-1
1,6,4,0,6,6,-1
1,7,4,0,7,7,-1
3,6,4,0,6,7,-1
1,7,4,0,7,7,-1
3,6,4,0,6,7,-1
3,5,4,1,6,6,-1
1,6,4,0,6,7,-1
1,7,4,1,6,6,-1
1,8,4,0,6,7,-1
1,9,4,0,5,7,-1
1,10,4,0,6,7,-1
2,10,3,0,6,6,-1
0,10,4,0,6,7,-1
1,11,4,0,6,6,-1
0,11,5,0,6,7,-1
2,11,4,0,6,6,-1
3,10,4,0,6,7,-1
1,11,4,0,6,6,-1
1,12,4,0,6,7,-1
1,13,4,0,6,8,-1
0,13,5,0,6,7,-1
0,13,6,0,6,6,-1
0,13,7,0,6,7,-1
0,13,8,0,6,6,-1
0,13,9,0,6,7,-1
2,13,8,0,6,6,-1
1,14,8,0,6,7,-1
3,13,8,0,6,6,-1
0,13,9,0,6,7,-1
2,13,8,0,7,7,-1
0,13,9,0,8,7,-1
1,14,9,0,7,7,-1
3,13,9,0,6,7,-1
1,14,9,0,5,7,-1
3,13,9,0,5,8,-1
0,13,10,0,4,8,-1
2,13,9,0,4,7,-1
0,13,10,0,4,6,-1
2,13,9,0,4,7,-1
1,14,9,0,4,6,-1
3,13,9,0,4,5,-1
2,13,8,0,5,5,-1
1,14,8,0,5,4,-1
3,13,8,0,6,4,-1
0,13,9,0,7,4,-1
2,13,8,0,6,4,-1
2,13,7,0,7,4,-1
0,13,8,0,8,4,-1
0,13,9,0,8,3,-1
1,14,9,0,8,4,-1
3,13,9,0,8,3,-1
2,13,8,0,8,2,-1
0,13,9,0,8,3,-1
1,14,9,0,8,2,-1
3,13,9,0,8,3,-1
1,14,9,0,8,4,-1
2,14,8,0,7,4,-1
3,13,8,0,8,4,-1
1,14,8,0,7,4,-1
3,13,8,0,6,4,-1
1,14,8,0,7,4,-1
0,14,9,0,6,4,-1
3,13,9,0,7,4,-1
1,14,9,0,6,4,-1
0,14,10,0,7,4,-1
3,13,10,0,7,5,-1
2,13,9,0,7,4,-1
0,13,10,0,8,4,-1
1,14,10,0,9,4,-1
3,13,10,0,8,4,-1
1,14,10,0,9,4,-1
3,13,10,0,8,4,-1
1,14,10,0,7,4,-1
2,14,9,0,6,4,-1
0,14,10,0,7,4,-1
3,13,10,0,8,4,-1
1,14,10,0,8,3,-1
3,13,10,0,8,4,-1
2,13,9,0,7,4,-1
0,13,10,0,8,4,-1
2,13,9,0,7,4,-1
0,13,10,0,8,4,-1
1,14,10,0,7,4,-1
3,13,10,0,6,4,-1
2,13,9,0,7,4,-1
2,13,8,0,6,4,-1
0,13,9,0,5,4,-1
0,13,10,0,6,4,-1
1,14,10,0,7,4,-1
0,14,11,0,8,4,-1
3,13,11,0,7,4,-1
2,13,10,0,8,4,-1
1,14,10,0,8,3,-1
2,14,9,0,8,4,-1
0,14,10,0,9,4,-1
0,14,11,0,8,4,-1
2,14,10,0,7,4,-1
2,14,9,0,7,5,-1
2,14,8,0,7,4,-1
0,14,9,0,8,4,-1
3,13,9,0,9,4,-1
1,14,9,1,10,4,-1
0,14,10,1,11,5,-1
0,14,11,0,12,4,-1
2,14,10,1,13,4,-1
0,14,11,1,13,6,-1
3,13,11,1,13,7,-1
3,12,11,1,14,7,-1
3,11,11,0,14,9,-1
3,10,11,0,13,9,-1
0,10,12,1,14,9,-1
0,10,13,0,14,8,-1
3,9,13,0,14,7,-1
3,8,13,0,14,8,-1
1,9,13,0,13,8,-1
3,8,13,0,13,9,-1
2,8,12,0,13,10,-1
0,8,13,0,13,11,-1
0,8,14,0,13,10,-1
2,8,13,0,13,11,-1
0,8,14,0,12,11,-1
2,8,13,1,11,11,-1
0,8,14,1,10,11,-1
2,8,13,1,9,12,-1
0,8,14,1,9,13,-1
3,7,14,1,9,12,999
3,7,14,1,9,12,999
