Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,7,0
1,8,0,0,10,6,-1
0,8,1,0,10,7,-1
0,8,2,0,10,6,-1
2,8,1,0,10,7,-1
1,9,1,0,10,6,-1
3,8,1,0,10,7,-1
2,8,0,0,10,6,-1
1,9,0,0,10,7,-1
0,9,1,0,10,8,-1
1,10,1,0,10,7,-1
2,10,0,0,10,6,-1
1,11,0,0,10,7,-1
3,10,0,0,10,6,-1
0,10,1,0,10,7,-1
2,10,0,0,11,7,-1
1,11,0,0,12,7,-1
0,11,1,0,11,7,-1
0,11,2,0,10,7,-1
2,11,1,0,10,6,-1
0,11,2,0,10,7,-1
0,11,3,0,10,6,-1
0,11,4,1,10,7,-1
3,10,4,0,10,6,-1
3,9,4,0,10,7,-1
3,8,4,0,10,6,-1
3,7,4,0,10,7,-1
3,6,4,0,10,8,-1
3,5,4,0,10,9,-1
2,5,3,0,10,8,-1
0,5,4,0,10,7,-1
0,5,5,0,10,6,-1
2,5,4,0,10,7,-1
0,5,5,0,11,7,-1
3,4,5,0,10,7,-1
0,4,6,0,10,6,-1
3,3,6,0,10,7,-1
0,3,7,0,10,6,-1
1,4,7,0,10,7,-1
0,4,8,0,10,6,-1
1,5,8,0,10,7,-1
3,4,8,0,11,7,-1
1,5,8,0,12,7,-1
3,4,8,0,12,6,-1
1,5,8,0,13,6,-1
3,4,8,0,14,6,-1
1,5,8,0,14,5,-1
3,4,8,0,13,5,-1
1,5,8,0,13,4,-1
3,4,8,0,12,4,-1
1,5,8,0,11,4,-1
1,6,8,0,10,4,-1
1,7,8,0,9,4,-1
0,7,9,0,10,4,-1
3,6,9,0,9,4,-1
1,7,9,0,8,4,-1
0,7,10,0,9,4,-1
2,7,9,0,10,4,-1
0,7,10,0,9,4,-1
0,7,11,0,10,4,-1
2,7,10,0,11,4,-1
1,8,10,0,10,4,-1
3,7,10,0,9,4,-1
1,8,10,0,8,4,-1
1,9,10,0,9,4,-1
2,9,9,0,10,4,-1
0,9,10,0,9,4,-1
3,8,10,0,10,4,-1
1,9,10,1,11,4,-1
1,10,10,0,11,5,-1
3,9,10,1,11,4,-1
3,8,10,0,11,5,-1
3,7,10,0,11,4,-1
0,7,11,0,11,5,-1
1,8,11,0,11,4,-1
0,8,12,0,11,5,-1
2,8,11,0,11,4,-1
2,8,10,0,11,5,-1
0,8,11,0,11,4,-1
3,7,11,0,11,5,-1
1,8,11,0,11,4,-1
3,7,11,0,11,5,-1
1,8,11,0,11,4,-1
0,8,12,0,11,5,-1
2,8,11,0,11,4,-1
0,8,12,0,11,5,-1
1,9,12,0,11,4,-1
0,9,13,0,11,5,-1
1,10,13,0,11,4,-1
3,9,13,0,11,3,-1
3,8,13,0,11,4,-1
2,8,12,0,11,5,-1
0,8,13,0,11,4,-1
2,8,12,0,9,4,-1
0,8,13,0,8,4,-1
3,7,13,0,7,4,-1
0,7,14,0,8,4,999
0,7,14,0,8,4,999
