Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,13,0
3,6,0,1,7,12,-1
3,5,0,1,7,11,-1
3,4,0,1,6,12,-1
3,3,0,1,6,11,-1
3,2,0,1,7,11,-1
3,1,0,1,7,10,-1
3,0,0,1,7,9,-1
0,0,1,1,8,8,-1
2,0,0,1,9,8,-1
0,0,1,1,7,8,-1
2,0,0,1,8,8,-1
0,0,1,1,7,8,-1
2,0,0,1,8,7,-1
1,1,0,1,7,6,-1
3,0,0,1,6,6,-1
0,0,1,1,5,6,-1
2,0,0,1,6,5,-1
1,1,0,1,5,5,-1
3,0,0,1,4,5,-1
0,0,1,1,3,5,-1
2,0,0,1,2,5,-1
1,1,0,1,2,4,-1
3,0,0,1,3,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,2,-1
0,0,1,1,1,1,-1
0,0,2,1,0,2,-101
0,0,2,1,0,2,-101
