Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,1,1,0,-1
0,7,2,0,2,0,-1
0,7,3,0,3,0,-1
0,7,4,1,4,0,-1
0,7,5,0,5,1,-1
1,8,5,1,5,2,-1
1,9,5,0,5,3,-1
2,9,4,0,6,3,-1
1,10,4,1,7,3,-1
1,11,4,0,8,2,-1
3,10,4,0,9,2,-1
1,11,4,0,8,2,-1
3,10,4,0,9,2,-1
1,11,4,0,8,2,-1
3,10,4,0,9,2,-1
3,9,4,1,8,2,-1
1,10,4,0,8,3,-1
1,11,4,0,8,2,-1
3,10,4,0,7,2,-1
1,11,4,0,8,2,-1
3,10,4,0,9,2,-1
3,9,4,1,8,2,-1
1,10,4,0,9,1,-1
1,11,4,0,9,2,-1
3,10,4,0,8,2,-1
1,11,4,0,8,3,-1
3,10,4,1,7,3,-1
1,11,4,0,8,2,-1
3,10,4,0,8,3,-1
3,9,4,0,7,4,-1
1,10,4,1,7,5,-1
3,9,4,1,9,5,-1
1,10,4,1,9,6,-1
1,11,4,1,10,5,-1
1,12,4,1,11,4,-1
1,13,4,1,10,4,-1
2,13,3,1,12,4,-1
2,13,2,1,13,4,-1
2,13,1,1,13,2,-1
1,14,1,1,13,1,-1
0,14,2,1,14,1,-1
0,14,3,1,14,2,-1
0,14,4,1,14,4,-101
0,14,4,1,14,4,-101
