Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
3,6,0,1,9,13,-1
3,5,0,1,9,11,-1
3,4,0,1,9,10,-1
3,3,0,1,9,9,-1
3,2,0,1,9,7,-1
3,1,0,1,7,7,-1
3,0,0,1,6,8,-1
1,1,0,1,7,7,-1
3,0,0,1,6,7,-1
0,0,1,1,7,6,-1
2,0,0,1,5,6,-1
0,0,1,1,4,5,-1
2,0,0,1,3,4,-1
0,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,1,-1
0,0,2,1,1,0,-1
0,0,3,1,0,1,-1
0,0,4,1,0,2,-1
0,0,5,1,0,3,-1
0,0,6,1,0,4,-1
0,0,7,1,0,6,-1
0,0,8,1,0,5,-1
0,0,9,1,0,6,-1
1,1,9,1,0,8,-1
1,2,9,1,1,8,-1
1,3,9,1,3,8,-1
0,3,10,1,3,10,-101
0,3,10,1,3,10,-101
