Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,29.38050603866577,-1007.0
570.5376872539538,1,21,99.06317687034607,978.0
746.4413141680927,2,11,34.305750131607056,988.0
570.5376872539538,3,21,83.0193030834198,978.0
670.6974923009166,4,15,59.01946306228638,984.0
-680.9102818562571,5,16,72.69840884208679,-1017.0
602.2487176898924,6,19,88.19709897041321,980.0
-824.8023833194335,7,8,35.115561962127686,-1009.0
-416.61201272550426,8,37,171.17050909996033,-1038.0
635.6068036185586,9,17,63.98229193687439,982.0
787.2886934049628,10,9,37.57836413383484,990.0
602.2487176898924,11,19,86.4772801399231,980.0
602.2487176898924,12,19,72.38277411460876,980.0
635.6068036185586,13,17,46.44318199157715,982.0
602.2487176898924,14,19,73.29623198509216,980.0
787.2886934049628,15,9,24.620938062667847,990.0
484.49357370122544,16,27,93.00572896003723,972.0
635.6068036185586,17,17,63.22794795036316,982.0
-844.9255213532653,18,7,23.384643077850342,-1008.0
-619.1828606905551,19,20,108.26255297660828,-1021.0
570.5376872539538,20,21,91.42579698562622,978.0
484.49357370122544,21,27,78.88041281700134,972.0
-805.1823237364478,22,9,36.526357889175415,-1010.0
787.2886934049628,23,9,29.655936002731323,990.0
-697.3438788269304,24,15,57.894444942474365,-1016.0
