Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,43.13217496871948,-1010.0
-908.4440628906249,1,4,20.904210090637207,-1005.0
-714.198850078903,2,14,54.63534092903137,-1015.0
-767.4014465019607,3,11,52.539236068725586,-1012.0
-844.9255213532653,4,7,37.1907639503479,-1008.0
-930.7118593749999,5,3,19.507505178451538,-1004.0
-953.550625,6,2,13.036089897155762,-1003.0
-908.4440628906249,7,4,20.00952982902527,-1005.0
-786.0527656430365,8,10,37.90397310256958,-1011.0
-664.8875248098508,9,17,60.807015895843506,-1018.0
-664.8875248098508,10,17,86.42114901542664,-1018.0
-714.198850078903,11,14,55.8697772026062,-1015.0
-537.5576361164607,12,26,109.03095698356628,-1027.0
-930.7118593749999,13,3,19.869044065475464,-1004.0
-953.550625,14,2,14.178802967071533,-1003.0
-714.198850078903,15,14,60.42019009590149,-1015.0
-844.9255213532653,16,7,30.739099979400635,-1008.0
-908.4440628906249,17,4,17.27784299850464,-1005.0
-865.5646372854002,18,6,28.31842017173767,-1007.0
-749.2164103394115,19,12,44.446518898010254,-1013.0
-865.5646372854002,20,6,37.35455298423767,-1007.0
-953.550625,21,2,14.217848777770996,-1003.0
-930.7118593749999,22,3,17.741619110107422,-1004.0
-786.0527656430365,23,10,37.01946997642517,-1011.0
-456.7500932927579,24,33,125.7939760684967,-1034.0
