Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
3,6,0,0,7,12,-1
3,5,0,0,7,11,-1
3,4,0,1,6,11,-1
3,3,0,1,6,10,-1
3,2,0,1,6,9,-1
1,3,0,1,5,9,-1
0,3,1,1,5,8,-1
3,2,1,1,5,7,-1
2,2,0,1,5,5,-1
3,1,0,1,5,4,-1
1,2,0,1,6,4,-1
3,1,0,1,5,4,-1
1,2,0,1,5,3,-1
3,1,0,1,3,3,-1
3,0,0,1,3,1,-1
0,0,1,1,2,1,-1
0,0,2,1,1,0,-1
1,1,2,1,2,1,-1
3,0,2,1,1,2,-1
2,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,0,-1
1,3,1,1,0,0,-1
1,4,1,1,1,1,-1
1,5,1,1,2,1,-1
1,6,1,1,1,0,-1
1,7,1,1,0,0,-1
1,8,1,1,1,0,-1
1,9,1,1,2,0,-1
1,10,1,1,3,1,-1
1,11,1,1,4,0,-1
1,12,1,1,4,1,-1
0,12,2,1,3,0,-1
0,12,3,1,4,0,-1
0,12,4,1,5,0,-1
0,12,5,1,6,0,-1
0,12,6,1,7,1,-1
0,12,7,1,7,2,-1
1,13,7,1,8,2,-1
0,13,8,1,7,2,-1
0,13,9,1,7,3,-1
0,13,10,1,8,4,-1
1,14,10,1,9,4,-1
0,14,11,1,9,6,-1
0,14,12,1,9,7,-1
0,14,13,1,9,8,-1
3,13,13,1,10,9,-1
0,13,14,1,10,10,-1
3,12,14,1,11,9,-1
3,11,14,1,11,11,-1
3,10,14,1,11,12,-1
3,9,14,1,10,12,-1
3,8,14,1,9,12,-1
3,7,14,1,8,12,999
3,7,14,1,8,12,999
