Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
1,8,0,1,0,12,-1
3,7,0,1,0,10,-1
1,8,0,1,0,9,-1
3,7,0,1,0,10,-1
1,8,0,1,0,11,-1
0,8,1,1,0,9,-1
2,8,0,1,0,7,-1
1,9,0,1,0,6,-1
3,8,0,1,0,4,-1
1,9,0,1,1,4,-1
1,10,0,1,3,4,-1
0,10,1,1,4,3,-1
2,10,0,1,3,2,-1
1,11,0,1,3,4,-1
3,10,0,1,4,3,-1
1,11,0,1,6,3,-1
3,10,0,1,5,2,-1
1,11,0,1,6,2,-1
1,12,0,1,7,2,-1
0,12,1,1,5,2,-1
0,12,2,0,5,4,-1
0,12,3,1,10,2,-1
0,12,4,1,12,2,-1
0,12,5,1,12,3,-1
0,12,6,1,12,5,-1
0,12,7,1,14,5,-1
0,12,8,1,14,6,-1
3,11,8,1,13,6,-1
0,11,9,1,14,5,-1
3,10,9,1,13,6,-1
0,10,10,1,13,5,-1
2,10,9,1,13,4,-1
3,9,9,1,12,4,-1
0,9,10,1,12,6,-1
0,9,11,1,13,7,-1
3,8,11,1,12,7,-1
1,9,11,1,13,8,-1
0,9,12,1,12,8,-1
0,9,13,1,11,9,-1
0,9,14,1,12,9,-1
3,8,14,1,11,10,-1
3,7,14,1,9,10,999
3,7,14,1,9,10,999
