Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
3,6,0,1,1,11,-1
1,7,0,1,1,9,-1
0,7,1,1,1,7,-1
2,7,0,1,1,5,-1
1,8,0,1,3,5,-1
1,9,0,1,2,4,-1
0,9,1,1,4,4,-1
2,9,0,1,5,3,-1
1,10,0,1,4,3,-1
0,10,1,1,4,2,-1
1,11,1,1,5,2,-1
1,12,1,1,6,2,-1
0,12,2,1,8,2,-1
0,12,3,1,8,4,-1
1,13,3,1,9,3,-1
0,13,4,1,10,3,-1
0,13,5,1,12,3,-1
0,13,6,1,12,5,-1
0,13,7,1,11,5,-1
0,13,8,1,11,6,-1
0,13,9,1,11,7,-1
1,14,9,1,12,7,-1
0,14,10,1,12,8,-1
2,14,9,1,12,7,-1
0,14,10,1,13,7,-1
2,14,9,1,14,8,-1
3,13,9,1,13,7,-1
3,12,9,1,14,7,-1
3,11,9,1,14,6,-1
3,10,9,1,14,7,-1
3,9,9,1,14,6,-1
0,9,10,1,13,6,-1
0,9,11,1,12,7,-1
3,8,11,1,11,7,-1
1,9,11,1,11,8,-1
0,9,12,1,11,7,-1
1,10,12,1,11,8,-1
3,9,12,1,12,8,-1
0,9,13,1,11,9,-1
3,8,13,1,11,10,-1
0,8,14,1,11,11,-1
3,7,14,1,10,12,999
3,7,14,1,10,12,999
