Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
3,6,0,1,1,11,-1
1,7,0,1,2,10,-1
1,8,0,1,2,9,-1
3,7,0,1,2,11,-1
3,6,0,1,3,11,-1
1,7,0,1,2,10,-1
1,8,0,0,3,10,-1
3,7,0,1,2,9,-1
1,8,0,1,1,8,-1
3,7,0,1,1,6,-1
1,8,0,1,2,5,-1
1,9,0,1,4,5,-1
3,8,0,1,3,5,-1
1,9,0,1,4,5,-1
3,8,0,1,4,4,-1
1,9,0,1,3,3,-1
0,9,1,1,2,2,-1
1,10,1,1,0,2,-1
1,11,1,1,1,3,-1
0,11,2,0,2,4,-1
0,11,3,0,2,5,-1
2,11,2,0,3,5,-1
2,11,1,0,4,5,-1
0,11,2,1,5,7,-1
1,12,2,1,7,7,-1
1,13,2,1,7,6,-1
1,14,2,1,7,5,-1
2,14,1,1,9,5,-1
2,14,0,0,9,6,-1
0,14,1,1,10,5,-1
2,14,0,0,10,6,-1
0,14,1,1,10,5,-1
2,14,0,0,10,4,-1
0,14,1,1,11,4,-1
0,14,2,1,12,3,-1
0,14,3,1,13,3,-1
0,14,4,1,14,3,-1
0,14,5,1,14,4,-1
3,13,5,1,13,4,-1
0,13,6,1,13,6,-101
0,13,6,1,13,6,-101
