Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
1,8,0,0,2,12,-1
1,9,0,0,1,12,-1
1,10,0,0,1,11,-1
0,10,1,0,0,11,-1
0,10,2,1,1,10,-1
1,11,2,1,3,10,-1
1,12,2,1,4,9,-1
3,11,2,1,4,8,-1
1,12,2,1,4,9,-1
3,11,2,1,4,8,-1
1,12,2,1,5,7,-1
1,13,2,1,6,7,-1
1,14,2,1,5,8,-1
2,14,1,0,6,9,-1
2,14,0,0,5,9,-1
0,14,1,1,6,8,-1
2,14,0,0,8,7,-1
0,14,1,1,9,6,-1
2,14,0,0,9,5,-1
0,14,1,1,10,5,-1
2,14,0,0,11,5,-1
0,14,1,1,11,4,-1
0,14,2,1,12,3,-1
2,14,1,1,13,2,-1
2,14,0,1,14,3,-1
0,14,1,1,14,2,-1
2,14,0,1,14,1,-1
0,14,1,1,14,1,-101
0,14,1,1,14,1,-101
