Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
3,6,0,1,1,11,-1
1,7,0,1,1,10,-1
1,8,0,1,0,9,-1
1,9,0,1,0,7,-1
1,10,0,0,2,7,-1
3,9,0,1,1,6,-1
0,9,1,0,3,6,-1
1,10,1,0,4,6,-1
2,10,0,0,4,5,-1
3,9,0,1,4,3,-1
1,10,0,1,5,3,-1
0,10,1,0,6,3,-1
2,10,0,1,6,2,-1
1,11,0,1,8,2,-1
1,12,0,1,10,2,-1
0,12,1,1,11,1,-1
0,12,2,1,10,2,-1
1,13,2,1,9,1,-1
0,13,3,1,10,1,-1
0,13,4,1,10,0,-1
0,13,5,1,10,2,-1
0,13,6,1,10,4,-1
0,13,7,1,12,4,-1
3,12,7,1,12,6,-1
3,11,7,1,11,7,-101
3,11,7,1,11,7,-101
