Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-39.998960116379386,0,416,3601.2387561798096,-417.0
25.783754832898204,1,109,312.55369091033936,890.0
-39.98315476745217,0,306,3603.8558638095856,-307.0
-261.3049347848758,1,58,285.93071484565735,-1059.0
-166.7922309768133,2,80,464.40302300453186,-1081.0
-40.98170015071761,2,272,1574.417946100235,-1273.0
-173.37775776653604,3,78,359.43272399902344,-1079.0
-39.984777167331764,3,310,3607.904862880707,-311.0
-339.87185748632874,4,46,149.25468802452087,-1047.0
-39.99804174454436,4,391,3606.3637869358063,-392.0
-69.19848741680809,5,138,677.8233637809753,-1139.0
-40.671503210112064,6,287,1482.7911729812622,-1288.0
-39.99987283492824,5,500,3051.167337179184,-500.0
-39.999799421325015,7,481,3604.040176153183,-482.0
-39.99987283492824,6,500,2313.0312480926514,-500.0
-105.64666256270083,8,106,370.1148190498352,-1107.0
-39.99987283492824,7,500,3191.576591014862,-500.0
-39.99987283492824,9,500,3103.9018499851227,-500.0
-40.019395201277895,8,427,2152.814127922058,-1428.0
-266.97942029218035,9,57,116.28797793388367,-1058.0
-225.3631529758237,10,65,145.02652597427368,-1066.0
-39.99987283492824,10,500,2834.5983831882477,-500.0
-39.99987283492824,11,500,1955.1736872196198,-500.0
-43.85238435039077,12,218,548.4048488140106,-1219.0
-39.99987283492824,11,500,2574.3547739982605,-500.0
-40.74306983315628,13,283,735.2790069580078,-1284.0
-70.71504264752988,14,136,311.654718875885,-1137.0
-45.776380041841534,15,202,585.9127840995789,-1203.0
-41.00687194945396,16,271,676.0539870262146,-1272.0
-39.99987283492824,12,500,2058.712103843689,-500.0
-58.98623364212361,17,155,434.40119194984436,-1156.0
-39.99987283492824,13,500,2159.9237649440765,-500.0
-304.2158021908805,14,51,95.63431811332703,-1052.0
-39.99987283492824,18,500,2571.966958999634,-500.0
-151.71608866509732,19,85,131.3034040927887,-1086.0
-44.48437492780555,20,212,402.48689007759094,-1213.0
-39.99987283492824,15,500,2354.0238840579987,-500.0
-39.99987283492824,21,500,2332.7804119586945,-500.0
-39.99987283492824,16,500,2393.744288921356,-500.0
-39.99987283492824,22,500,2503.2146179676056,-500.0
-39.99987283492824,17,500,2490.2068707942963,-500.0
-39.99987283492824,23,500,1791.3558299541473,-500.0
-317.9390424098677,24,49,120.0717260837555,-1050.0
-39.99987283492824,18,500,2143.838294029236,-500.0
-43.66217287309022,19,220,459.9443259239197,-1221.0
-40.43664305813611,20,304,814.4108331203461,-1305.0
-39.99987283492824,21,500,1928.270812034607,-500.0
-157.5185679580248,22,83,169.53556299209595,-1084.0
-49.83012021824124,23,181,401.82785201072693,-1182.0
-39.99987283492824,24,500,2395.6357889175415,-500.0
