Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
0,6,1,0,6,12,-1
1,7,1,0,6,13,-1
2,7,0,0,6,12,-1
3,6,0,0,6,13,-1
1,7,0,0,6,12,-1
3,6,0,0,6,13,-1
0,6,1,0,6,12,-1
1,7,1,0,6,13,-1
3,6,1,0,6,12,-1
1,7,1,0,6,13,-1
1,8,1,0,6,12,-1
3,7,1,0,6,13,-1
2,7,0,0,7,13,-1
0,7,1,0,6,13,-1
3,6,1,0,6,12,-1
1,7,1,0,6,13,-1
2,7,0,0,6,12,-1
0,7,1,0,6,13,-1
1,8,1,0,6,14,-1
1,9,1,0,6,13,-1
3,8,1,0,6,12,-1
3,7,1,0,6,13,-1
3,6,1,0,7,13,-1
2,6,0,0,8,13,-1
0,6,1,0,8,12,-1
2,6,0,0,8,11,-1
0,6,1,0,8,10,-1
2,6,0,0,9,10,-1
0,6,1,0,9,9,-1
3,5,1,0,8,9,-1
3,4,1,0,8,10,-1
1,5,1,0,8,9,-1
0,5,2,0,8,8,-1
2,5,1,0,7,8,-1
1,6,1,0,8,8,-1
1,7,1,0,8,7,-1
2,7,0,0,8,8,-1
3,6,0,0,8,9,-1
0,6,1,0,7,9,-1
3,5,1,0,8,9,-1
0,5,2,0,8,8,-1
0,5,3,0,7,8,-1
0,5,4,0,6,8,-1
0,5,5,0,6,7,-1
3,4,5,1,6,6,-1
1,5,5,0,5,7,-1
3,4,5,1,4,6,-1
1,5,5,1,3,7,-1
2,5,4,1,4,6,-1
1,6,4,1,5,5,-1
1,7,4,1,6,4,-1
1,8,4,1,7,4,-1
1,9,4,1,8,4,-1
1,10,4,1,7,4,-1
1,11,4,1,9,4,-1
1,12,4,1,8,4,-1
1,13,4,1,10,4,-1
0,13,5,0,8,4,-1
0,13,6,0,10,4,-1
0,13,7,1,11,5,-1
3,12,7,1,11,4,-1
3,11,7,0,11,5,-1
3,10,7,1,11,4,-1
2,10,6,1,11,5,-1
0,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
1,11,7,0,10,3,-1
3,10,7,0,10,4,-1
0,10,8,0,9,4,-1
2,10,7,0,10,4,-1
1,11,7,0,9,4,-1
3,10,7,0,10,4,-1
2,10,6,0,9,4,-1
0,10,7,0,10,4,-1
1,11,7,0,9,4,-1
3,10,7,0,10,4,-1
0,10,8,0,10,3,-1
0,10,9,0,10,4,-1
0,10,10,0,9,4,-1
3,9,10,0,10,4,-1
2,9,9,0,9,4,-1
3,8,9,0,10,4,-1
0,8,10,0,9,4,-1
0,8,11,0,10,4,-1
2,8,10,0,9,4,-1
3,7,10,0,10,4,-1
2,7,9,0,9,4,-1
1,8,9,0,10,4,-1
0,8,10,0,9,4,-1
2,8,9,0,10,4,-1
0,8,10,0,9,4,-1
2,8,9,0,10,4,-1
2,8,8,0,10,3,-1
0,8,9,0,10,4,-1
0,8,10,0,9,4,-1
0,8,11,0,10,4,-1
3,7,11,0,9,4,-1
1,8,11,0,10,4,-1
0,8,12,0,9,4,-1
0,8,13,0,10,4,-1
0,8,14,0,9,4,-1
3,7,14,0,10,4,999
3,7,14,0,10,4,999
