Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,0,6,13,-1
3,7,0,0,6,12,-1
1,8,0,0,6,13,-1
0,8,1,0,6,12,-1
1,9,1,0,6,13,-1
2,9,0,0,6,14,-1
1,10,0,0,7,14,-1
0,10,1,0,7,13,-1
1,11,1,0,6,13,-1
0,11,2,0,6,14,-1
0,11,3,0,7,14,-1
0,11,4,0,7,13,-1
0,11,5,0,7,14,-1
2,11,4,0,7,13,-1
1,12,4,0,6,13,-1
2,12,3,0,6,14,-1
0,12,4,0,6,13,-1
1,13,4,0,6,12,-1
0,13,5,0,6,13,-1
0,13,6,0,6,14,-1
0,13,7,0,6,13,-1
1,14,7,0,6,12,-1
0,14,8,0,6,13,-1
0,14,9,0,7,13,-1
0,14,10,0,9,13,-1
2,14,9,1,10,12,-1
3,13,9,0,9,12,-1
2,13,8,0,10,12,-1
2,13,7,0,10,11,-1
3,12,7,0,11,11,-1
1,13,7,0,11,10,-1
3,12,7,0,10,10,-1
3,11,7,0,10,11,-1
3,10,7,1,10,9,-1
1,11,7,1,10,8,-1
1,12,7,1,11,7,-1
1,13,7,1,12,7,-1
0,13,8,1,13,8,-101
0,13,8,1,13,8,-101
