Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,7,14,-1
0,6,1,0,8,14,-1
2,6,0,0,7,14,-1
0,6,1,0,7,13,-1
1,7,1,0,8,13,-1
2,7,0,0,8,12,-1
1,8,0,0,8,11,-1
1,9,0,0,8,12,-1
0,9,1,0,9,12,-1
1,10,1,0,10,12,-1
3,9,1,0,9,12,-1
1,10,1,0,10,12,-1
0,10,2,0,10,11,-1
0,10,3,0,10,10,-1
0,10,4,0,10,9,-1
1,11,4,0,10,8,-1
3,10,4,0,10,7,-1
1,11,4,1,10,6,-1
3,10,4,0,11,7,-1
3,9,4,0,10,7,-1
3,8,4,0,10,6,-1
1,9,4,0,10,7,-1
3,8,4,0,10,6,-1
3,7,4,0,10,7,-1
1,8,4,0,10,6,-1
3,7,4,0,10,7,-1
3,6,4,0,10,6,-1
3,5,4,0,10,7,-1
0,5,5,0,10,6,-1
3,4,5,0,10,7,-1
0,4,6,0,10,6,-1
0,4,7,0,10,7,-1
1,5,7,0,10,6,-1
0,5,8,0,10,7,-1
1,6,8,0,10,6,-1
3,5,8,0,10,7,-1
2,5,7,0,10,8,-1
1,6,7,0,10,7,-1
2,6,6,0,10,6,-1
0,6,7,0,10,7,-1
2,6,6,0,10,8,-1
0,6,7,0,10,7,-1
0,6,8,0,10,6,-1
0,6,9,0,10,7,-1
2,6,8,0,10,6,-1
3,5,8,0,10,7,-1
3,4,8,0,10,6,-1
1,5,8,0,10,7,-1
1,6,8,0,10,8,-1
3,5,8,1,10,9,-1
2,5,7,1,8,9,-1
3,4,7,1,9,9,-1
2,4,6,1,8,9,-1
2,4,5,0,9,10,-1
0,4,6,1,7,10,-1
2,4,5,0,7,9,-1
0,4,6,1,6,8,-1
2,4,5,1,5,7,-1
1,5,5,1,4,6,-1
2,5,4,1,4,7,-1
1,6,4,1,4,5,-1
1,7,4,0,5,5,-1
1,8,4,1,5,4,-1
1,9,4,1,7,4,-1
1,10,4,1,6,4,-1
1,11,4,1,8,4,-1
1,12,4,1,10,4,-1
1,13,4,1,11,4,-1
0,13,5,1,12,4,-1
0,13,6,1,13,4,-1
0,13,7,1,13,5,-1
3,12,7,1,12,6,-1
3,11,7,1,13,7,-1
3,10,7,1,12,7,-1
0,10,8,1,10,7,-1
0,10,9,1,10,9,-101
0,10,9,1,10,9,-101
