Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-619.1828606905551,0,20,0.48300695419311523,-1021.0
-953.550625,1,2,0.11820602416992188,-1003.0
-844.9255213532653,2,7,0.2161870002746582,-1008.0
-731.4860000809261,3,13,0.47523999214172363,-1014.0
-886.7329613183592,4,5,0.17232704162597656,-1006.0
-886.7329613183592,5,5,0.14879298210144043,-1006.0
-953.550625,6,2,0.0821220874786377,-1003.0
-886.7329613183592,7,5,0.23368096351623535,-1006.0
-749.2164103394115,8,12,0.4186279773712158,-1013.0
-886.7329613183592,9,5,0.22747302055358887,-1006.0
-930.7118593749999,10,3,0.11569881439208984,-1004.0
-886.7329613183592,11,5,0.17882919311523438,-1006.0
-844.9255213532653,12,7,0.24129199981689453,-1008.0
-697.3438788269304,13,15,0.4223301410675049,-1016.0
-824.8023833194335,14,8,0.24646401405334473,-1009.0
-489.63681064644567,15,30,1.0547609329223633,-1031.0
-953.550625,16,2,0.18698596954345703,-1003.0
-590.5857069439589,17,22,1.267301082611084,-1023.0
-865.5646372854002,18,6,0.15627193450927734,-1007.0
-824.8023833194335,19,8,0.20436882972717285,-1009.0
-865.5646372854002,20,6,0.15438294410705566,-1007.0
-865.5646372854002,21,6,0.2934701442718506,-1007.0
-680.9102818562571,22,16,0.5886669158935547,-1017.0
-786.0527656430365,23,10,0.5012800693511963,-1011.0
-908.4440628906249,24,4,0.19681906700134277,-1005.0
