Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
3,6,0,1,13,11,-1
3,5,0,0,12,11,-1
1,6,0,1,13,11,-1
3,5,0,1,14,11,-1
3,4,0,0,13,11,-1
1,5,0,1,14,11,-1
3,4,0,0,14,12,-1
0,4,1,1,13,12,-1
1,5,1,0,14,12,-1
2,5,0,0,13,12,-1
3,4,0,0,13,10,-1
3,3,0,1,12,10,-1
3,2,0,1,12,11,-1
3,1,0,1,12,12,-1
3,0,0,1,12,14,-1
1,1,0,1,12,13,-1
3,0,0,1,11,12,-1
0,0,1,1,9,12,-1
2,0,0,1,9,10,-1
1,1,0,1,8,10,-1
3,0,0,1,9,9,-1
1,1,0,1,8,10,-1
3,0,0,1,8,9,-1
0,0,1,1,7,9,-1
2,0,0,1,7,10,-1
1,1,0,1,8,9,-1
3,0,0,1,8,8,-1
0,0,1,1,6,8,-1
2,0,0,1,6,7,-1
0,0,1,1,5,6,-1
2,0,0,1,4,5,-1
0,0,1,1,5,4,-1
2,0,0,1,3,4,-1
1,1,0,1,3,2,-1
3,0,0,1,2,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,2,0,-1
1,4,0,1,3,0,-1
0,4,1,1,2,0,-1
1,5,1,1,4,0,-1
0,5,2,1,3,0,-1
0,5,3,1,3,1,-1
0,5,4,1,2,2,-1
1,6,4,1,3,3,-1
1,7,4,1,4,3,-1
1,8,4,1,5,3,-1
1,9,4,1,7,3,-1
1,10,4,1,8,3,-1
1,11,4,1,10,3,-1
0,11,5,1,12,3,-1
0,11,6,1,12,5,-1
0,11,7,1,11,6,-1
0,11,8,1,11,8,-101
0,11,8,1,11,8,-101
