Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,12,0
3,6,0,1,13,11,-1
3,5,0,1,13,10,-1
3,4,0,0,12,10,-1
1,5,0,0,11,10,-1
3,4,0,0,12,10,-1
3,3,0,0,12,9,-1
0,3,1,0,12,8,-1
3,2,1,0,11,8,-1
0,2,2,1,9,8,-1
3,1,2,1,8,7,-1
2,1,1,1,6,7,-1
3,0,1,1,5,6,-1
2,0,0,1,5,7,-1
1,1,0,1,5,6,-1
3,0,0,1,5,5,-1
0,0,1,1,3,5,-1
2,0,0,1,3,3,-1
1,1,0,1,4,2,-1
3,0,0,1,2,2,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,0,1,-1
1,4,0,1,1,1,-1
1,5,0,1,2,1,-1
1,6,0,1,3,1,-1
1,7,0,1,5,1,-1
1,8,0,1,7,1,-1
1,9,0,1,8,1,-1
1,10,0,1,9,1,-1
1,11,0,1,9,3,-1
1,12,0,1,10,2,-1
1,13,0,1,10,3,-1
1,14,0,1,11,2,-1
3,13,0,1,11,1,-1
1,14,0,1,10,1,-1
0,14,1,1,9,1,-1
0,14,2,1,11,1,-1
0,14,3,1,11,0,-1
0,14,4,1,13,1,-1
3,13,4,0,13,0,-1
0,13,5,0,14,0,-1
0,13,6,1,14,1,-1
2,13,5,1,14,2,-1
0,13,6,1,14,4,-1
3,12,6,1,13,4,-1
0,12,7,1,13,6,-1
3,11,7,1,11,6,-1
0,11,8,1,10,5,-1
2,11,7,1,11,4,-1
1,12,7,1,11,6,-1
0,12,8,1,12,7,-1
0,12,9,1,13,8,-1
0,12,10,1,12,8,-1
0,12,11,1,13,9,-1
3,11,11,1,12,10,-1
3,10,11,1,12,9,-1
0,10,12,1,12,10,-1
3,9,12,1,11,10,-1
0,9,13,1,10,11,-1
0,9,14,1,10,13,-1
3,8,14,1,9,13,-1
3,7,14,1,7,13,999
3,7,14,1,7,13,999
