Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,7,0
1,8,0,0,5,7,-1
0,8,1,0,5,6,-1
2,8,0,0,5,7,-1
0,8,1,0,4,7,-1
2,8,0,0,4,8,-1
0,8,1,0,3,8,-1
2,8,0,0,3,7,-1
0,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
2,8,0,0,4,8,-1
0,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,3,7,-1
3,8,1,0,3,6,-1
1,9,1,0,4,6,-1
3,8,1,0,4,7,-1
1,9,1,0,4,6,-1
3,8,1,0,5,6,-1
1,9,1,0,5,7,-1
3,8,1,0,5,6,-1
1,9,1,0,5,7,-1
3,8,1,0,4,7,-1
1,9,1,0,4,6,-1
3,8,1,0,4,7,-1
1,9,1,0,4,6,-1
3,8,1,0,4,7,-1
1,9,1,0,5,7,-1
3,8,1,0,5,6,-1
1,9,1,0,4,6,-1
3,8,1,0,3,6,-1
1,9,1,0,3,7,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
2,8,0,0,5,7,-1
0,8,1,0,4,7,-1
2,8,0,0,4,8,-1
0,8,1,0,3,8,-1
2,8,0,0,3,7,-1
0,8,1,0,3,6,-1
2,8,0,1,3,4,-1
3,7,0,1,3,3,-1
3,6,0,1,3,2,-1
1,7,0,1,3,1,-1
1,8,0,1,4,1,-1
1,9,0,1,5,1,-1
1,10,0,1,6,0,-1
1,11,0,1,8,0,-1
1,12,0,1,9,0,-1
1,13,0,1,10,0,-1
0,13,1,1,11,1,-1
0,13,2,1,12,2,-1
0,13,3,1,14,2,-1
3,12,3,1,13,2,-1
0,12,4,1,12,3,-1
0,12,5,1,11,2,-1
0,12,6,1,11,3,-1
0,12,7,1,12,4,-1
0,12,8,1,13,5,-1
0,12,9,1,13,7,-1
0,12,10,1,13,8,-1
0,12,11,1,13,10,-1
0,12,12,1,13,11,-1
3,11,12,1,11,11,-1
3,10,12,1,10,12,-101
3,10,12,1,10,12,-101
