Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,7,0
1,8,0,0,6,6,-1
0,8,1,0,5,6,-1
2,8,0,0,5,5,-1
0,8,1,0,5,6,-1
1,9,1,0,4,6,-1
3,8,1,0,4,7,-1
1,9,1,0,4,6,-1
3,8,1,0,4,7,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,2,8,-1
3,8,1,0,3,8,-1
1,9,1,0,2,8,-1
3,8,1,0,3,8,-1
1,9,1,0,2,8,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
1,9,1,0,3,7,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,2,8,-1
3,8,1,0,2,7,-1
1,9,1,0,1,7,-1
3,8,1,0,1,8,-1
1,9,1,0,2,8,-1
3,8,1,0,3,8,-1
1,9,1,0,3,7,-1
3,8,1,0,3,6,-1
1,9,1,0,4,6,-1
3,8,1,0,3,6,-1
1,9,1,0,2,6,-1
3,8,1,0,2,7,-1
1,9,1,0,3,7,-1
3,8,1,0,3,8,-1
1,9,1,0,2,8,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,3,8,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
1,9,1,0,4,8,-1
3,8,1,0,4,7,-1
1,9,1,0,5,7,-1
3,8,1,0,6,7,-1
1,9,1,0,6,6,-1
3,8,1,0,5,6,-1
1,9,1,0,6,6,-1
2,9,0,0,5,6,-1
0,9,1,0,4,6,-1
3,8,1,0,4,5,-1
1,9,1,0,4,4,-1
3,8,1,0,4,3,-1
1,9,1,0,3,3,-1
3,8,1,0,5,3,-1
2,8,0,0,6,4,-1
3,7,0,1,6,3,-1
3,6,0,1,5,3,-1
1,7,0,1,5,1,-1
1,8,0,1,5,2,-1
1,9,0,1,6,2,-1
3,8,0,1,6,1,-1
1,9,0,1,5,0,-1
1,10,0,1,7,0,-1
1,11,0,1,9,0,-1
1,12,0,1,11,0,-1
0,12,1,1,12,1,-101
0,12,1,1,12,1,-101
