Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,7,0
1,8,0,0,6,6,-1
0,8,1,0,6,5,-1
2,8,0,0,6,4,-1
0,8,1,0,7,4,-1
1,9,1,0,6,4,-1
3,8,1,0,6,3,-1
1,9,1,0,6,4,-1
3,8,1,0,6,3,-1
1,9,1,0,5,3,-1
3,8,1,1,5,2,-1
1,9,1,1,5,1,-1
1,10,1,1,7,1,-1
1,11,1,1,9,1,-1
1,12,1,1,10,1,-1
1,13,1,1,11,0,-1
0,13,2,1,12,0,-1
0,13,3,1,12,2,-1
0,13,4,1,13,3,-1
0,13,5,1,13,4,-1
0,13,6,1,13,5,-1
0,13,7,1,14,5,-1
3,12,7,1,13,5,-1
0,12,8,1,13,6,-1
0,12,9,1,13,8,-1
0,12,10,1,13,9,-1
0,12,11,1,13,10,-1
3,11,11,1,12,10,-1
3,10,11,1,12,11,-1
0,10,12,1,10,11,-1
3,9,12,1,9,12,-101
3,9,12,1,9,12,-101
