Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
511.7355147415915,0,25,4.833124160766602,974.0
-649.2653366896044,1,18,2.6234378814697266,-1019.0
-697.3438788269304,2,15,2.35984206199646,-1016.0
-844.9255213532653,3,7,1.758234977722168,-1008.0
-714.198850078903,4,14,2.570586919784546,-1015.0
-824.8023833194335,5,8,1.15789794921875,-1009.0
602.2487176898924,6,19,3.8382091522216797,980.0
-634.0337032723642,7,19,4.197429895401001,-1020.0
-731.4860000809261,8,13,2.0970969200134277,-1014.0
-664.8875248098508,9,17,3.3245410919189453,-1018.0
-908.4440628906249,10,4,0.6726319789886475,-1005.0
-619.1828606905551,11,20,4.051251173019409,-1021.0
-824.8023833194335,12,8,1.4305310249328613,-1009.0
-649.2653366896044,13,18,2.8095760345458984,-1019.0
-525.1186952135492,14,27,3.435070037841797,-1028.0
-767.4014465019607,15,11,2.17832088470459,-1012.0
388.3286229723712,16,35,6.76121711730957,964.0
-767.4014465019607,17,11,1.4453799724578857,-1012.0
-824.8023833194335,18,8,1.8573858737945557,-1009.0
-767.4014465019607,19,11,1.903857946395874,-1012.0
458.59670349972737,20,29,4.572480916976929,970.0
-767.4014465019607,21,11,1.805798053741455,-1012.0
-865.5646372854002,22,6,0.8218679428100586,-1007.0
-619.1828606905551,23,20,5.952097177505493,-1021.0
-680.9102818562571,24,16,3.933809995651245,-1017.0
