Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
1,8,0,0,11,11,-1
1,9,0,0,11,12,-1
1,10,0,0,11,11,-1
1,11,0,0,11,12,-1
0,11,1,0,10,12,-1
0,11,2,0,10,13,-1
1,12,2,0,9,13,-1
0,12,3,0,9,12,-1
3,11,3,0,9,11,-1
1,12,3,0,8,11,-1
0,12,4,0,7,11,-1
0,12,5,0,7,12,-1
0,12,6,0,7,11,-1
2,12,5,0,7,12,-1
3,11,5,0,7,13,-1
0,11,6,0,8,13,-1
1,12,6,0,9,13,-1
2,12,5,0,10,13,-1
0,12,6,0,9,13,-1
2,12,5,0,9,12,-1
0,12,6,0,9,13,-1
2,12,5,0,10,13,-1
0,12,6,0,10,12,-1
2,12,5,0,10,13,-1
0,12,6,0,9,13,-1
2,12,5,0,9,12,-1
0,12,6,0,9,13,-1
3,11,6,0,9,14,-1
1,12,6,0,8,14,-1
3,11,6,0,8,13,-1
1,12,6,0,9,13,-1
2,12,5,0,10,13,-1
3,11,5,0,10,12,-1
3,10,5,0,10,11,-1
3,9,5,1,10,10,-1
2,9,4,1,10,12,-1
2,9,3,1,10,11,-1
2,9,2,0,10,10,-1
3,8,2,1,10,9,-1
2,8,1,1,9,9,-1
2,8,0,0,8,10,-1
0,8,1,1,9,11,-1
3,7,1,1,9,10,-1
2,7,0,0,8,11,-1
1,8,0,0,8,10,-1
0,8,1,1,9,10,-1
0,8,2,1,9,9,-1
2,8,1,0,8,10,-1
2,8,0,1,9,10,-1
1,9,0,1,9,9,-1
3,8,0,0,10,9,-1
3,7,0,1,10,10,-1
1,8,0,0,10,9,-1
1,9,0,0,10,8,-1
0,9,1,1,9,8,-1
3,8,1,1,9,7,-1
3,7,1,1,9,5,-1
2,7,0,1,10,5,-1
3,6,0,1,9,5,-1
0,6,1,1,8,4,-1
2,6,0,1,9,4,-1
1,7,0,1,8,4,-1
1,8,0,1,8,3,-1
3,7,0,1,7,4,-1
1,8,0,1,7,3,-1
1,9,0,1,8,2,-1
1,10,0,1,8,1,-1
1,11,0,1,10,1,-1
3,10,0,1,10,0,-101
3,10,0,1,10,0,-101
