Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
1,8,0,0,12,10,-1
1,9,0,0,12,11,-1
1,10,0,0,11,11,-1
1,11,0,0,11,12,-1
0,11,1,0,11,11,-1
0,11,2,0,12,11,-1
0,11,3,0,13,11,-1
0,11,4,0,12,11,-1
0,11,5,0,11,11,-1
1,12,5,0,11,12,-1
0,12,6,0,11,13,-1
3,11,6,0,10,13,-1
1,12,6,0,11,13,-1
3,11,6,0,11,12,-1
2,11,5,0,10,12,-1
3,10,5,0,10,11,-1
3,9,5,1,10,9,-1
3,8,5,1,9,8,-1
3,7,5,1,8,7,-1
3,6,5,1,9,8,-1
2,6,4,1,8,7,-1
3,5,4,0,7,7,-1
1,6,4,1,8,8,-1
2,6,3,1,7,7,-1
0,6,4,1,7,6,-1
2,6,3,1,7,7,-1
1,7,3,1,7,6,-1
2,7,2,1,7,5,-1
1,8,2,1,7,6,-1
1,9,2,1,6,5,-1
1,10,2,1,5,4,-1
1,11,2,1,6,4,-1
2,11,1,1,7,3,-1
2,11,0,1,8,3,-1
3,10,0,1,8,2,-1
1,11,0,1,9,1,-1
0,11,1,1,10,1,-1
0,11,2,1,11,2,-101
0,11,2,1,11,2,-101
