Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,80.06125402450562,-1011.0
670.6974923009166,1,15,129.97016501426697,984.0
602.2487176898924,2,19,173.50894808769226,980.0
-649.2653366896044,3,18,128.49485516548157,-1019.0
-786.0527656430365,4,10,80.22920513153076,-1011.0
670.6974923009166,5,15,159.74605512619019,984.0
707.610774281043,6,13,134.81810307502747,986.0
707.610774281043,7,13,68.16762495040894,986.0
-731.4860000809261,8,13,82.83784079551697,-1014.0
707.610774281043,9,13,101.99893999099731,986.0
707.610774281043,10,13,106.43310785293579,986.0
707.610774281043,11,13,97.2393388748169,986.0
670.6974923009166,12,15,162.5398919582367,984.0
-590.5857069439589,13,22,114.96438908576965,-1023.0
707.610774281043,14,13,116.8337230682373,986.0
602.2487176898924,15,19,207.47577905654907,980.0
570.5376872539538,16,21,204.19954204559326,978.0
707.610774281043,17,13,104.27998518943787,986.0
707.610774281043,18,13,134.64422392845154,986.0
602.2487176898924,19,19,199.57019186019897,980.0
-786.0527656430365,20,10,67.4620909690857,-1011.0
707.610774281043,21,13,97.86386013031006,986.0
-436.17305743642794,22,35,317.09056997299194,-1036.0
-749.2164103394115,23,12,70.76162695884705,-1013.0
602.2487176898924,24,19,166.2487871646881,980.0
