Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,3,0
3,6,0,0,2,3,-1
0,6,1,0,1,3,-1
2,6,0,0,2,3,-1
3,5,0,0,2,2,-1
1,6,0,0,3,2,-1
0,6,1,0,2,2,-1
2,6,0,0,3,2,-1
3,5,0,0,2,2,-1
1,6,0,0,3,2,-1
3,5,0,0,2,2,-1
1,6,0,0,3,2,-1
3,5,0,0,2,2,-1
1,6,0,0,3,2,-1
3,5,0,1,2,3,-1
1,6,0,0,3,2,-1
0,6,1,0,2,3,-1
1,7,1,0,2,2,-1
2,7,0,0,3,2,-1
1,8,0,0,2,2,-1
3,7,0,0,3,2,-1
0,7,1,0,2,2,-1
2,7,0,0,2,3,-1
1,8,0,0,2,2,-1
3,7,0,0,3,2,-1
3,6,0,0,2,2,-1
1,7,0,0,2,3,-1
1,8,0,0,2,2,-1
3,7,0,0,3,2,-1
1,8,0,0,2,2,-1
0,8,1,0,2,3,-1
1,9,1,0,2,2,-1
1,10,1,0,3,2,-1
1,11,1,0,2,2,-1
1,12,1,0,3,2,-1
3,11,1,0,2,2,-1
0,11,2,0,3,2,-1
2,11,1,0,2,2,-1
0,11,2,0,3,2,-1
2,11,1,0,2,2,-1
1,12,1,0,3,2,-1
3,11,1,0,2,2,-1
1,12,1,0,3,2,-1
3,11,1,0,2,2,-1
1,12,1,0,3,2,-1
2,12,0,0,2,2,-1
3,11,0,0,3,2,-1
0,11,1,0,2,2,-1
2,11,0,0,3,2,-1
0,11,1,0,2,2,-1
1,12,1,0,3,2,-1
3,11,1,0,2,2,-1
1,12,1,0,3,2,-1
0,12,2,0,2,2,-1
2,12,1,0,3,2,-1
3,11,1,0,2,2,-1
1,12,1,0,3,2,-1
2,12,0,0,2,2,-1
1,13,0,0,3,2,-1
1,14,0,0,2,2,-1
0,14,1,0,3,2,-1
0,14,2,0,2,2,-1
0,14,3,0,3,2,-1
0,14,4,0,2,2,-1
0,14,5,0,3,2,-1
0,14,6,0,2,2,-1
0,14,7,0,3,2,-1
0,14,8,0,2,2,-1
2,14,7,0,2,3,-1
2,14,6,0,2,2,-1
0,14,7,0,3,2,-1
2,14,6,0,2,2,-1
3,13,6,0,3,2,-1
0,13,7,0,2,2,-1
1,14,7,0,3,2,-1
3,13,7,0,2,2,-1
2,13,6,0,3,2,-1
2,13,5,0,2,2,-1
3,12,5,0,3,2,-1
1,13,5,0,2,2,-1
0,13,6,0,3,2,-1
2,13,5,0,2,2,-1
1,14,5,0,2,3,-1
0,14,6,0,2,2,-1
