Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,5,0
0,7,1,0,12,4,-1
3,6,1,0,12,3,-1
1,7,1,1,12,2,-1
3,6,1,1,11,2,-1
2,6,0,1,10,2,-1
3,5,0,1,9,2,-1
3,4,0,1,8,1,-1
0,4,1,0,8,0,-1
0,4,2,1,7,1,-1
3,3,2,1,8,1,-1
3,2,2,0,7,1,-1
0,2,3,1,6,1,-1
0,2,4,1,5,0,-1
0,2,5,1,4,0,-1
0,2,6,0,6,0,-1
1,3,6,0,7,1,-1
3,2,6,1,6,1,-1
0,2,7,0,6,0,-1
0,2,8,0,7,0,-1
0,2,9,0,7,1,-1
3,1,9,0,8,1,-1
1,2,9,1,8,2,-1
1,3,9,1,8,3,-1
0,3,10,1,8,5,-1
1,4,10,1,7,6,-1
3,3,10,1,6,6,-1
0,3,11,1,5,5,-1
0,3,12,1,5,6,-1
2,3,11,1,5,7,-1
1,4,11,1,5,8,-1
1,5,11,1,6,9,-1
0,5,12,1,6,10,-1
0,5,13,1,6,12,-1
0,5,14,1,6,13,-1
1,6,14,1,6,14,-101
1,6,14,1,6,14,-101
