Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.0039730072021484375,-1003.0
-930.7118593749999,1,3,0.002176046371459961,-1004.0
-908.4440628906249,2,4,0.003200054168701172,-1005.0
-930.7118593749999,3,3,0.002466917037963867,-1004.0
-886.7329613183592,4,5,0.003509998321533203,-1006.0
-886.7329613183592,5,5,0.0034189224243164062,-1006.0
-767.4014465019607,6,11,0.007121086120605469,-1012.0
-786.0527656430365,7,10,0.006852865219116211,-1011.0
-976.975,8,1,0.0009930133819580078,-1002.0
-953.550625,9,2,0.001605987548828125,-1003.0
-767.4014465019607,10,11,0.0075588226318359375,-1012.0
-824.8023833194335,11,8,0.006464958190917969,-1009.0
-930.7118593749999,12,3,0.0023360252380371094,-1004.0
-976.975,13,1,0.001035928726196289,-1002.0
-844.9255213532653,14,7,0.00527501106262207,-1008.0
-590.5857069439589,15,22,0.02470088005065918,-1023.0
-697.3438788269304,16,15,0.009724855422973633,-1016.0
-805.1823237364478,17,9,0.005570888519287109,-1010.0
-953.550625,18,2,0.0016109943389892578,-1003.0
-886.7329613183592,19,5,0.003406047821044922,-1006.0
-501.1659596373802,20,29,0.019634008407592773,-1030.0
-865.5646372854002,21,6,0.004731893539428711,-1007.0
-953.550625,22,2,0.0020859241485595703,-1003.0
-664.8875248098508,23,17,0.011953115463256836,-1018.0
-824.8023833194335,24,8,0.006134033203125,-1009.0
