Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
707.610774281043,0,13,47.07497787475586,986.0
602.2487176898924,1,19,88.96931385993958,980.0
670.6974923009166,2,15,57.95000600814819,984.0
141.10649713226005,3,69,576.4333529472351,930.0
670.6974923009166,4,15,48.93127918243408,984.0
540.3923889457899,5,23,99.48577308654785,976.0
602.2487176898924,6,19,89.9603009223938,980.0
-664.8875248098508,7,17,63.34444308280945,-1018.0
602.2487176898924,8,19,95.45708799362183,980.0
367.17989721311034,9,37,172.32160806655884,962.0
-619.1828606905551,10,20,87.04229807853699,-1021.0
602.2487176898924,11,19,88.40755796432495,980.0
433.9784912644283,12,31,152.8950960636139,968.0
218.1483841506599,13,55,193.515212059021,944.0
635.6068036185586,14,17,63.00704598426819,982.0
602.2487176898924,15,19,82.28477787971497,980.0
-576.82106427036,16,23,94.81018304824829,-1024.0
-347.5608794731577,17,45,102.8207790851593,-1046.0
-619.1828606905551,18,20,76.20229697227478,-1021.0
-604.7032891732913,19,21,76.50893902778625,-1022.0
707.610774281043,20,13,42.36889290809631,986.0
433.9784912644283,21,31,131.58793091773987,968.0
707.610774281043,22,13,35.866051197052,986.0
-634.0337032723642,23,19,76.72531485557556,-1020.0
-537.5576361164607,24,26,70.4995789527893,-1027.0
