Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,0.21797394752502441,-1009.0
-805.1823237364478,1,9,0.339292049407959,-1010.0
-930.7118593749999,2,3,0.12102007865905762,-1004.0
-731.4860000809261,3,13,0.3818230628967285,-1014.0
-865.5646372854002,4,6,0.19560694694519043,-1007.0
-865.5646372854002,5,6,0.26009082794189453,-1007.0
-749.2164103394115,6,12,0.3693411350250244,-1013.0
-908.4440628906249,7,4,0.2934529781341553,-1005.0
-908.4440628906249,8,4,0.11157393455505371,-1005.0
-930.7118593749999,9,3,0.13332200050354004,-1004.0
-697.3438788269304,10,15,0.5873160362243652,-1016.0
-908.4440628906249,11,4,0.13274097442626953,-1005.0
-805.1823237364478,12,9,0.5078270435333252,-1010.0
-749.2164103394115,13,12,0.3907949924468994,-1013.0
-680.9102818562571,14,16,0.5466201305389404,-1017.0
-908.4440628906249,15,4,0.1363370418548584,-1005.0
-786.0527656430365,16,10,0.3382542133331299,-1011.0
-953.550625,17,2,0.14538788795471191,-1003.0
-805.1823237364478,18,9,0.31683802604675293,-1010.0
-563.4005376636011,19,24,1.2894349098205566,-1025.0
-953.550625,20,2,0.06780505180358887,-1003.0
-886.7329613183592,21,5,0.16394805908203125,-1006.0
-786.0527656430365,22,10,0.29494595527648926,-1011.0
-953.550625,23,2,0.09405207633972168,-1003.0
-953.550625,24,2,0.13784503936767578,-1003.0
