Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,2.7666327953338623,-1008.0
570.5376872539538,1,21,10.75863003730774,978.0
410.57580325824716,2,33,10.850486040115356,966.0
-39.99987283492824,3,500,1034.3138420581818,-500.0
540.3923889457899,4,23,16.954835176467896,976.0
-39.99987283492824,5,500,980.7282750606537,-500.0
-844.9255213532653,6,7,2.231213092803955,-1008.0
-45.08954357807363,7,207,241.01358699798584,-1208.0
602.2487176898924,8,19,14.675363779067993,980.0
-40.60682931949409,9,291,412.2693829536438,-1292.0
-604.7032891732913,10,21,4.987725019454956,-1022.0
-805.1823237364478,11,9,2.431777000427246,-1010.0
-844.9255213532653,12,7,1.806462049484253,-1008.0
-886.7329613183592,13,5,1.6220428943634033,-1006.0
-680.9102818562571,14,16,5.684101104736328,-1017.0
-714.198850078903,15,14,2.74784517288208,-1015.0
-930.7118593749999,16,3,1.1070289611816406,-1004.0
670.6974923009166,17,15,4.3422369956970215,984.0
-664.8875248098508,18,17,3.232693910598755,-1018.0
570.5376872539538,19,21,4.907430171966553,978.0
-844.9255213532653,20,7,2.2483339309692383,-1008.0
-805.1823237364478,21,9,2.5583930015563965,-1010.0
-714.198850078903,22,14,3.5102291107177734,-1015.0
347.075389788213,23,39,11.153274774551392,960.0
-39.99987283492824,24,500,982.5064659118652,-500.0
