Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.0686030387878418,-1005.0
-824.8023833194335,1,8,0.20647001266479492,-1009.0
-865.5646372854002,2,6,0.08794593811035156,-1007.0
-844.9255213532653,3,7,0.09617400169372559,-1008.0
-953.550625,4,2,0.04026508331298828,-1003.0
-953.550625,5,2,0.11296415328979492,-1003.0
-865.5646372854002,6,6,0.13738608360290527,-1007.0
-844.9255213532653,7,7,0.11805009841918945,-1008.0
-786.0527656430365,8,10,0.18002986907958984,-1011.0
-576.82106427036,9,23,0.4472360610961914,-1024.0
-680.9102818562571,10,16,0.29860401153564453,-1017.0
-824.8023833194335,11,8,0.14554810523986816,-1009.0
-749.2164103394115,12,12,0.32170915603637695,-1013.0
-786.0527656430365,13,10,0.18409991264343262,-1011.0
-767.4014465019607,14,11,0.35175299644470215,-1012.0
-908.4440628906249,15,4,0.0695340633392334,-1005.0
-680.9102818562571,16,16,0.4968249797821045,-1017.0
-865.5646372854002,17,6,0.1057729721069336,-1007.0
-824.8023833194335,18,8,0.17335820198059082,-1009.0
-865.5646372854002,19,6,0.07533383369445801,-1007.0
-886.7329613183592,20,5,0.08378291130065918,-1006.0
-805.1823237364478,21,9,0.17750096321105957,-1010.0
-749.2164103394115,22,12,0.22908687591552734,-1013.0
-908.4440628906249,23,4,0.06795406341552734,-1005.0
-908.4440628906249,24,4,0.11552810668945312,-1005.0
