Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,1.954362154006958,-1007.0
511.7355147415915,1,25,8.605296850204468,974.0
-550.3155242220109,2,25,9.16799783706665,-1026.0
-767.4014465019607,3,11,2.8490729331970215,-1012.0
-697.3438788269304,4,15,7.44621205329895,-1016.0
-634.0337032723642,5,19,5.059686899185181,-1020.0
-805.1823237364478,6,9,2.8417670726776123,-1010.0
-563.4005376636011,7,24,10.02788496017456,-1025.0
-805.1823237364478,8,9,2.4359748363494873,-1010.0
602.2487176898924,9,19,18.754173040390015,980.0
-824.8023833194335,10,8,3.0802159309387207,-1009.0
-731.4860000809261,11,13,4.898746967315674,-1014.0
260.49809059714113,12,49,63.939964056015015,950.0
-930.7118593749999,13,3,1.225527048110962,-1004.0
-767.4014465019607,14,11,4.288556098937988,-1012.0
-767.4014465019607,15,11,4.744571924209595,-1012.0
-19.47274011012857,16,155,518.3827619552612,844.0
602.2487176898924,17,19,7.3243842124938965,980.0
635.6068036185586,18,17,14.079428911209106,982.0
-731.4860000809261,19,13,4.116537094116211,-1014.0
540.3923889457899,20,23,18.57051110267639,976.0
-697.3438788269304,21,15,3.796941041946411,-1016.0
-767.4014465019607,22,11,4.9972779750823975,-1012.0
-731.4860000809261,23,13,3.618461847305298,-1014.0
-844.9255213532653,24,7,2.366363048553467,-1008.0
