Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-398.0167945971825,0,39,9.999672889709473,-1040.0
-525.1186952135492,1,27,11.232645988464355,-1028.0
-680.9102818562571,2,16,6.962845087051392,-1017.0
707.610774281043,3,13,5.052308082580566,986.0
-697.3438788269304,4,15,5.653608083724976,-1016.0
707.610774281043,5,13,6.520581960678101,986.0
-886.7329613183592,6,5,2.6289968490600586,-1006.0
-489.63681064644567,7,30,8.76941990852356,-1031.0
-749.2164103394115,8,12,4.84572696685791,-1013.0
-550.3155242220109,9,25,8.893608093261719,-1026.0
-664.8875248098508,10,17,6.108035087585449,-1018.0
-844.9255213532653,11,7,3.0972189903259277,-1008.0
-604.7032891732913,12,21,8.17475700378418,-1022.0
-953.550625,13,2,1.121122121810913,-1003.0
-767.4014465019607,14,11,3.9175949096679688,-1012.0
-731.4860000809261,15,13,3.807126045227051,-1014.0
-824.8023833194335,16,8,2.697942018508911,-1009.0
-908.4440628906249,17,4,1.903913974761963,-1005.0
-634.0337032723642,18,19,5.7723000049591064,-1020.0
-649.2653366896044,19,18,5.5510032176971436,-1019.0
-590.5857069439589,20,22,7.508604049682617,-1023.0
-844.9255213532653,21,7,2.7747490406036377,-1008.0
-767.4014465019607,22,11,4.316956996917725,-1012.0
-731.4860000809261,23,13,4.528502941131592,-1014.0
-844.9255213532653,24,7,2.457127094268799,-1008.0
