Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
3,6,0,1,12,7,-1
3,5,0,1,11,6,-1
3,4,0,1,10,7,-1
3,3,0,1,8,7,-1
3,2,0,1,8,6,-1
3,1,0,1,6,6,-1
3,0,0,1,5,6,-1
1,1,0,1,5,4,-1
3,0,0,1,6,5,-1
0,0,1,1,5,5,-1
2,0,0,1,4,5,-1
1,1,0,1,3,6,-1
3,0,0,1,3,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,2,-1
1,3,1,1,2,2,-1
1,4,1,1,3,1,-1
1,5,1,1,2,0,-1
1,6,1,1,1,0,-1
1,7,1,1,2,0,-1
0,7,2,1,4,0,-1
0,7,3,1,6,0,-1
0,7,4,1,6,1,-1
0,7,5,1,5,2,-1
1,8,5,1,6,2,-1
0,8,6,1,6,3,-1
0,8,7,1,7,4,-1
0,8,8,1,7,6,-1
0,8,9,1,7,5,-1
0,8,10,1,7,6,-1
0,8,11,1,6,7,-1
0,8,12,1,6,8,-1
0,8,13,1,6,10,-1
0,8,14,1,6,12,-1
3,7,14,1,6,13,999
3,7,14,1,6,13,999
