Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,9,0
3,6,0,1,11,8,-1
3,5,0,1,11,7,-1
3,4,0,1,10,6,-1
3,3,0,1,8,6,-1
3,2,0,1,7,5,-1
3,1,0,1,6,5,-1
3,0,0,1,7,5,-1
1,1,0,1,5,5,-1
3,0,0,1,4,4,-1
0,0,1,1,3,4,-1
2,0,0,1,4,3,-1
0,0,1,1,2,3,-1
1,1,1,1,1,2,-1
1,2,1,1,1,0,-1
0,2,2,1,1,1,-1
0,2,3,1,2,2,-1
0,2,4,1,1,3,-1
1,3,4,1,2,2,-1
1,4,4,1,1,3,-1
0,4,5,1,2,2,-1
0,4,6,1,1,3,-1
1,5,6,1,3,3,-1
0,5,7,1,3,4,-1
1,6,7,1,3,3,-1
0,6,8,1,3,5,-1
1,7,8,1,4,6,-1
0,7,9,1,3,5,-1
0,7,10,1,3,6,-1
0,7,11,1,4,7,-1
0,7,12,1,5,7,-1
0,7,13,1,5,9,-1
0,7,14,1,5,11,999
0,7,14,1,5,11,999
