Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,11,0
1,8,0,1,2,12,-1
0,8,1,0,3,11,-1
1,9,1,0,3,10,-1
3,8,1,0,3,8,-1
3,7,1,0,4,8,-1
1,8,1,0,3,9,-1
1,9,1,0,3,8,-1
1,10,1,0,3,9,-1
0,10,2,0,3,8,-1
0,10,3,0,3,9,-1
3,9,3,0,3,8,-1
2,9,2,0,3,9,-1
1,10,2,0,3,8,-1
2,10,1,0,3,9,-1
0,10,2,0,3,8,-1
0,10,3,0,3,9,-1
0,10,4,0,3,8,-1
0,10,5,0,4,8,-1
0,10,6,0,4,9,-1
0,10,7,0,5,9,-1
3,9,7,0,4,9,-1
0,9,8,0,4,9,-1
0,9,9,0,5,9,-1
3,8,9,0,4,9,-1
0,8,10,0,4,8,-1
0,8,11,0,4,9,-1
0,8,12,0,5,9,-1
0,8,13,0,4,9,-1
3,7,13,0,5,9,-1
0,7,14,0,4,9,999
0,7,14,0,4,9,999
