Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
635.6068036185586,0,17,106.292151927948,982.0
-94.98509270383335,1,113,2983.987885951996,-1114.0
-116.41611555721991,1,100,3178.744199037552,-1101.0
-664.8875248098508,2,17,85.28942513465881,-1018.0
635.6068036185586,3,17,87.42950892448425,982.0
511.7355147415915,4,25,123.09902501106262,974.0
570.5376872539538,5,21,120.46626496315002,978.0
670.6974923009166,6,15,89.15959191322327,984.0
-714.198850078903,7,14,124.40239191055298,-1015.0
670.6974923009166,8,15,108.48153495788574,984.0
-604.7032891732913,9,21,113.05797696113586,-1022.0
635.6068036185586,10,17,107.6076500415802,982.0
-38.033883447625136,2,118,3603.5576701164246,-119.0
670.6974923009166,3,15,70.21172380447388,984.0
-37.983470202692445,11,117,3609.6963601112366,-118.0
-38.47364548233526,4,128,3612.002772092819,-129.0
193.28556874136203,5,59,490.17415404319763,940.0
-590.5857069439589,6,22,79.20156192779541,-1023.0
-160.53186457233315,12,82,920.7766311168671,-1083.0
-525.1186952135492,7,27,436.0815079212189,-1028.0
670.6974923009166,8,15,82.1949770450592,984.0
-62.100959399225296,13,149,3539.889070034027,-1150.0
670.6974923009166,14,15,59.707072019577026,984.0
-39.26753096161737,9,157,3602.045923948288,-158.0
670.6974923009166,10,15,49.3429000377655,984.0
-157.5185679580248,15,83,669.1885969638824,-1084.0
670.6974923009166,16,15,59.65118598937988,984.0
-908.4440628906249,17,4,17.0157949924469,-1005.0
540.3923889457899,18,23,67.45039105415344,976.0
-39.445578524414735,11,168,3607.760302066803,-169.0
670.6974923009166,12,15,45.65022587776184,984.0
670.6974923009166,13,15,42.31871294975281,984.0
-39.53562123279404,19,175,3629.769231081009,-176.0
670.6974923009166,20,15,51.299757957458496,984.0
635.6068036185586,21,17,60.94695711135864,982.0
635.6068036185586,22,17,51.12077212333679,982.0
570.5376872539538,23,21,45.547415018081665,978.0
670.6974923009166,24,15,47.09288501739502,984.0
-39.70558804791548,14,193,3608.0218918323517,-194.0
670.6974923009166,15,15,39.49009585380554,984.0
-731.4860000809261,16,13,49.45608401298523,-1014.0
635.6068036185586,17,17,40.53233790397644,982.0
670.6974923009166,18,15,44.25242590904236,984.0
-489.63681064644567,19,30,50.81755709648132,-1031.0
367.17989721311034,20,37,153.65127301216125,962.0
-714.198850078903,21,14,39.28991103172302,-1015.0
309.79534251055975,22,43,83.60349702835083,956.0
670.6974923009166,23,15,52.10881209373474,984.0
511.7355147415915,24,25,62.212486028671265,974.0
