Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
0,7,1,0,10,13,-1
2,7,0,1,10,12,-1
3,6,0,0,10,11,-1
1,7,0,1,10,10,-1
1,8,0,1,10,9,-1
3,7,0,1,10,6,-1
3,6,0,1,10,4,-1
3,5,0,1,9,3,-1
3,4,0,0,8,4,-1
3,3,0,1,8,3,-1
3,2,0,1,8,2,-1
1,3,0,1,6,2,-1
3,2,0,1,5,2,-1
1,3,0,1,4,2,-1
3,2,0,1,3,1,-1
3,1,0,1,2,0,-1
0,1,1,1,1,0,-1
0,1,2,1,0,1,-1
0,1,3,1,1,2,-1
0,1,4,1,1,3,-1
0,1,5,1,0,2,-1
0,1,6,1,0,4,-1
1,2,6,1,1,4,-1
1,3,6,1,2,5,-1
0,3,7,1,3,6,-1
0,3,8,1,3,8,-101
0,3,8,1,3,8,-101
