Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
3,6,0,1,9,12,-1
3,5,0,1,9,13,-1
3,4,0,1,10,12,-1
3,3,0,1,11,12,-1
3,2,0,0,12,11,-1
0,2,1,0,12,12,-1
1,3,1,0,12,11,-1
0,3,2,0,12,12,-1
0,3,3,0,12,11,-1
1,4,3,0,12,10,-1
0,4,4,1,12,9,-1
2,4,3,1,12,8,-1
3,3,3,1,12,7,-1
3,2,3,1,11,7,-1
2,2,2,1,13,7,-1
3,1,2,1,12,7,-1
2,1,1,1,12,8,-1
2,1,0,1,12,9,-1
1,2,0,1,13,10,-1
0,2,1,0,12,10,-1
0,2,2,1,12,9,-1
3,1,2,1,12,8,-1
2,1,1,1,10,8,-1
2,1,0,1,9,8,-1
3,0,0,1,8,8,-1
0,0,1,1,6,8,-1
2,0,0,1,7,7,-1
1,1,0,1,6,6,-1
3,0,0,1,5,6,-1
0,0,1,1,5,7,-1
2,0,0,1,5,6,-1
0,0,1,1,4,6,-1
2,0,0,1,4,5,-1
0,0,1,1,3,6,-1
2,0,0,1,4,5,-1
1,1,0,1,3,4,-1
3,0,0,1,3,3,-1
1,1,0,1,3,2,-1
3,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,2,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
