Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,13,0
3,6,0,1,8,14,-1
3,5,0,1,8,13,-1
3,4,0,1,9,13,-1
3,3,0,1,9,11,-1
3,2,0,1,10,10,-1
3,1,0,1,10,9,-1
0,1,1,1,9,9,-1
3,0,1,1,9,7,-1
2,0,0,1,9,6,-1
1,1,0,1,9,5,-1
3,0,0,1,8,6,-1
1,1,0,1,6,6,-1
3,0,0,1,5,5,-1
0,0,1,1,4,5,-1
2,0,0,1,4,7,-1
1,1,0,1,3,6,-1
3,0,0,1,3,5,-1
0,0,1,1,3,4,-1
2,0,0,1,2,5,-1
1,1,0,1,1,4,-1
1,2,0,1,1,2,-1
1,3,0,1,1,1,-1
1,4,0,1,3,1,-1
1,5,0,1,3,0,-1
1,6,0,1,4,0,-1
1,7,0,1,3,0,-1
0,7,1,1,2,1,-1
0,7,2,1,1,1,-1
0,7,3,1,0,1,-1
0,7,4,1,1,1,-1
2,7,3,1,3,1,-1
1,8,3,1,4,1,-1
0,8,4,1,6,1,-1
0,8,5,1,7,0,-1
0,8,6,1,8,1,-1
3,7,6,1,8,3,-1
3,6,6,1,8,2,-1
0,6,7,1,8,4,-1
1,7,7,1,8,5,-1
0,7,8,1,8,6,-1
0,7,9,1,9,7,-1
0,7,10,1,8,8,-1
0,7,11,1,8,9,-1
0,7,12,1,7,10,-1
0,7,13,1,8,11,-1
3,6,13,1,9,11,-1
0,6,14,1,8,11,-1
1,7,14,1,9,12,999
1,7,14,1,9,12,999
