Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,6,0
1,8,0,0,7,6,-1
0,8,1,1,6,6,-1
0,8,2,0,6,7,-1
3,7,2,1,6,5,-1
1,8,2,1,6,4,-1
1,9,2,1,6,3,-1
1,10,2,1,7,2,-1
1,11,2,0,7,1,-1
1,12,2,0,8,1,-1
2,12,1,1,8,2,-1
2,12,0,1,9,2,-1
1,13,0,1,10,2,-1
1,14,0,0,11,3,-1
3,13,0,1,11,1,-1
1,14,0,0,12,1,-1
0,14,1,1,12,0,-1
0,14,2,0,13,0,-1
3,13,2,1,14,0,-1
3,12,2,1,14,2,-1
3,11,2,1,12,2,-1
3,10,2,1,11,3,-1
3,9,2,1,9,3,-1
3,8,2,1,9,2,-1
3,7,2,1,8,2,-1
0,7,3,1,7,2,-1
0,7,4,1,7,4,-101
0,7,4,1,7,4,-101
