Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,0,3,7,-1
1,9,0,0,4,7,-1
1,10,0,0,5,7,-1
0,10,1,0,6,7,-1
1,11,1,0,6,8,-1
1,12,1,0,7,8,-1
3,11,1,0,6,8,-1
0,11,2,0,5,8,-1
3,10,2,0,5,7,-1
1,11,2,0,4,7,-1
0,11,3,0,5,7,-1
1,12,3,0,6,7,-1
0,12,4,0,5,7,-1
3,11,4,0,4,7,-1
1,12,4,0,5,7,-1
1,13,4,0,6,7,-1
3,12,4,0,6,8,-1
2,12,3,0,7,8,-1
0,12,4,0,7,9,-1
1,13,4,0,7,10,-1
0,13,5,0,7,9,-1
0,13,6,1,7,10,-1
0,13,7,0,9,10,-1
0,13,8,0,9,9,-1
0,13,9,0,10,9,-1
2,13,8,0,9,9,-1
1,14,8,0,10,9,-1
0,14,9,0,11,9,-1
0,14,10,0,10,9,-1
3,13,10,0,10,8,-1
1,14,10,0,10,7,-1
3,13,10,0,11,7,-1
0,13,11,0,12,7,-1
2,13,10,1,13,7,-1
0,13,11,1,13,9,-1
3,12,11,1,13,11,-1
3,11,11,1,13,10,-1
3,10,11,1,13,11,-1
0,10,12,0,12,12,-1
0,10,13,0,13,12,-1
3,9,13,0,12,12,-1
3,8,13,0,12,11,-1
2,8,12,1,10,11,-1
0,8,13,1,10,12,-1
0,8,14,1,9,12,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
